EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.515              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.385               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.815              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.715              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	1	2.724572631906820E+003	-1.2441054E-001	-1.2483255E-001	-6.693867016145916E-002	2.000000000000000E+000	6.5596481E-003	13	-1.0759460E+000	1.1050085E+001	2.077999947505305E+001	8.3561245E-006	7.2022391E-005	-6.3666266E-005	9.5111340E-001	1.8648794E+003	1.6073608E+004	1.4208729E+004
2	0	0	1	1	2.724822631900504E+003	-1.2941054E-001	-1.2981777E-001	-7.096187680358990E-002	2.000000000000000E+000	6.5422035E-003	13	-1.0606152E+000	1.1050085E+001	2.102999946873751E+001	9.2121127E-006	7.5263240E-005	-6.6051129E-005	9.3079740E-001	1.8294016E+003	1.4946268E+004	1.3116866E+004
2	0	0	1	1	2.725072631894189E+003	-1.3441055E-001	-1.3481508E-001	-7.631736759922258E-002	2.000000000000000E+000	6.5235873E-003	13	-1.0442008E+000	1.1050085E+001	2.127999946242198E+001	1.0288732E-005	7.9690653E-005	-6.9401925E-005	9.0938568E-001	1.7665060E+003	1.3682348E+004	1.1915842E+004
2	0	0	1	1	2.725322631887873E+003	-1.3941056E-001	-1.3981602E-001	-8.180519458754221E-002	2.000000000000000E+000	6.5036132E-003	13	-1.0266709E+000	1.1050085E+001	2.152999945610645E+001	1.1437676E-005	8.3987019E-005	-7.2549337E-005	8.8685489E-001	1.7091337E+003	1.2550192E+004	1.0841059E+004
2	0	0	1	1	2.725572631881558E+003	-1.4441057E-001	-1.4480107E-001	-8.812783040012940E-002	2.000000000000000E+000	6.4821634E-003	13	-1.0077503E+000	1.1050085E+001	2.177999944979092E+001	1.2761004E-005	8.8810848E-005	-7.6049844E-005	8.6294919E-001	1.6430798E+003	1.1435097E+004	9.7920166E+003
2	0	0	1	1	2.725822631875242E+003	-1.4941059E-001	-1.4981690E-001	-9.574555701244413E-002	2.000000000000000E+000	6.4589726E-003	13	-9.8733789E-001	1.1050085E+001	2.202999944347539E+001	1.4344302E-005	9.4533214E-005	-8.0188911E-005	8.3752096E-001	1.5647400E+003	1.0312102E+004	8.7473613E+003
2	0	0	1	1	2.726087631868540E+003	-1.5471056E-001	-1.5510805E-001	-1.046363482413389E-001	2.000000000000000E+000	6.4321319E-003	13	-9.6387029E-001	1.1050086E+001	2.229499943677365E+001	1.6229940E-005	1.0085587E-004	-8.4625928E-005	8.0876225E-001	1.4823534E+003	9.2116201E+003	7.7292666E+003
2	0	0	1	1	2.726352631861853E+003	-1.6001059E-001	-1.6044061E-001	-1.141749427431527E-001	2.000000000000000E+000	6.4029591E-003	12	-9.3828499E-001	1.1050085E+001	2.255999943008646E+001	1.8318296E-005	1.0712864E-004	-8.8810339E-005	7.7784437E-001	1.4052173E+003	8.2179590E+003	6.8127417E+003
2	0	0	1	1	2.726602631855538E+003	-1.6501060E-001	-1.6542900E-001	-1.252499644571980E-001	2.000000000000000E+000	6.3727722E-003	12	-9.1208363E-001	1.1050085E+001	2.280999942377093E+001	2.0719976E-005	1.1423844E-004	-9.3518465E-005	7.4665463E-001	1.3207908E+003	7.2821069E+003	5.9613159E+003
2	0	0	1	1	2.726852631849222E+003	-1.7001061E-001	-1.7041540E-001	-1.369738057402605E-001	2.000000000000000E+000	6.3397274E-003	12	-8.8362026E-001	1.1050085E+001	2.305999941745540E+001	2.3342445E-005	1.2103283E-004	-9.7690383E-005	7.1320486E-001	1.2441459E+003	6.4510166E+003	5.2068706E+003
2	0	0	1	1	2.727102631842907E+003	-1.7501061E-001	-1.7543861E-001	-1.503015084891355E-001	2.000000000000000E+000	6.3035535E-003	12	-8.5280460E-001	1.1050085E+001	2.330999941113987E+001	2.6368689E-005	1.2817782E-004	-1.0180913E-004	6.7736602E-001	1.1672445E+003	5.6739590E+003	4.5067144E+003
2	0	0	1	1	2.727352631836591E+003	-1.8001063E-001	-1.8044460E-001	-1.647824914089231E-001	2.000000000000000E+000	6.2638982E-003	12	-8.1946862E-001	1.1050085E+001	2.355999940482434E+001	2.9734110E-005	1.3503408E-004	-1.0529997E-004	6.3902402E-001	1.0950471E+003	4.9730322E+003	3.8779849E+003
2	0	0	1	1	2.727602631830276E+003	-1.8501060E-001	-1.8543522E-001	-1.804549992657568E-001	2.000000000000000E+000	6.2204818E-003	12	-7.8368998E-001	1.1050085E+001	2.380999939850881E+001	3.3462711E-005	1.4142078E-004	-1.0795806E-004	5.9825474E-001	1.0275981E+003	4.3428555E+003	3.3152573E+003
2	0	0	1	1	2.727852631823960E+003	-1.9001061E-001	-1.9042367E-001	-1.971356624811667E-001	2.000000000000000E+000	6.1730123E-003	12	-7.4546337E-001	1.1050085E+001	2.405999939219328E+001	3.7539296E-005	1.4695742E-004	-1.0941812E-004	5.5503970E-001	9.6595239E+002	3.7814739E+003	2.8155215E+003
2	0	0	1	1	2.728102631817644E+003	-1.9501062E-001	-1.9544959E-001	-2.144131465949188E-001	2.000000000000000E+000	6.1212955E-003	12	-7.0503545E-001	1.1050085E+001	2.430999938587774E+001	4.1906962E-005	1.5116888E-004	-1.0926191E-004	5.0958586E-001	9.1155603E+002	3.2882100E+003	2.3766541E+003
2	0	0	1	1	2.728352631811329E+003	-2.0001063E-001	-2.0045710E-001	-2.322016303918808E-001	2.000000000000000E+000	6.0651936E-003	12	-6.6274452E-001	1.1050085E+001	2.455999937956221E+001	4.6546465E-005	1.5389036E-004	-1.0734389E-004	4.6228743E-001	8.6328894E+002	2.8541768E+003	1.9908879E+003
2	0	0	1	1	2.728602631805013E+003	-2.0501064E-001	-2.0543881E-001	-2.501379900042302E-001	2.000000000000000E+000	6.0046273E-003	12	-6.1904663E-001	1.1050085E+001	2.480999937324668E+001	5.1388051E-005	1.5484708E-004	-1.0345903E-004	4.1360784E-001	8.2130188E+002	2.4748206E+003	1.6535186E+003
2	0	0	1	1	2.728852631798698E+003	-2.1001063E-001	-2.1041535E-001	-2.673423675015041E-001	2.000000000000000E+000	5.9396680E-003	12	-5.7459259E-001	1.1050085E+001	2.505999936693115E+001	5.6252939E-005	1.5361294E-004	-9.7360004E-005	3.6417723E-001	7.8706323E+002	2.1492761E+003	1.3622130E+003
2	0	0	1	1	2.729102631792382E+003	-2.1501064E-001	-2.1542488E-001	-2.836089755881299E-001	2.000000000000000E+000	5.8705229E-003	12	-5.2995145E-001	1.1050085E+001	2.530999936061562E+001	6.1096427E-005	1.5029899E-004	-8.9202556E-005	3.1452656E-001	7.5958417E+002	1.8685990E+003	1.1090149E+003
2	0	0	1	1	2.729352631786067E+003	-2.2001065E-001	-2.2043464E-001	-2.985532258838239E-001	2.000000000000000E+000	5.7974719E-003	12	-4.8567170E-001	1.1050085E+001	2.555999935430009E+001	6.5811473E-005	1.4499885E-004	-7.9187383E-005	2.6523706E-001	7.3834283E+002	1.6267509E+003	8.8840796E+002
2	0	0	1	1	2.729602631779751E+003	-2.2501065E-001	-2.2542267E-001	-3.108771658688534E-001	2.000000000000000E+000	5.7210298E-003	12	-4.4223255E-001	1.1050085E+001	2.580999934798456E+001	7.0078757E-005	1.3748000E-004	-6.7401241E-005	2.1680988E-001	7.2511810E+002	1.4225315E+003	6.9741333E+002
2	0	0	1	1	2.729852631773436E+003	-2.3001063E-001	-2.3042867E-001	-3.211593301719126E-001	2.000000000000000E+000	5.6417640E-003	12	-3.9999676E-001	1.1050085E+001	2.605999934166903E+001	7.4004318E-005	1.2846269E-004	-5.4458375E-005	1.6956809E-001	7.1749017E+002	1.2454777E+003	5.2798743E+002
2	0	0	1	1	2.730102631767120E+003	-2.3501064E-001	-2.3545760E-001	-3.286823355918178E-001	2.000000000000000E+000	5.5602747E-003	12	-3.5924268E-001	1.1050085E+001	2.630999933535349E+001	7.7390752E-005	1.1807672E-004	-4.0685969E-005	1.2378508E-001	7.1636829E+002	1.0929784E+003	3.7661008E+002
2	0	0	1	1	2.730352631760805E+003	-2.4001065E-001	-2.4043946E-001	-3.329385585706257E-001	2.000000000000000E+000	5.4773143E-003	12	-3.2010093E-001	1.1050085E+001	2.655999932903796E+001	8.0051570E-005	1.0657394E-004	-2.6522377E-005	7.9661474E-002	7.2217365E+002	9.6144147E+002	2.3926779E+002
2	0	0	1	1	2.730602631754489E+003	-2.4501066E-001	-2.4541137E-001	-3.344113395768797E-001	2.000000000000000E+000	5.3936420E-003	12	-2.8259087E-001	1.1050085E+001	2.680999932272243E+001	8.2068342E-005	9.4501593E-005	-1.2433246E-005	3.7179500E-002	7.3386078E+002	8.4503973E+002	1.1117895E+002
2	0	0	1	1	2.730852631748174E+003	-2.5001064E-001	-2.5042060E-001	-3.333082644086876E-001	2.000000000000000E+000	5.3099291E-003	12	-2.4663855E-001	1.1050085E+001	2.705999931640690E+001	8.3467254E-005	8.2206665E-005	1.2605881E-006	-3.7820488E-003	7.5131830E+002	7.3997131E+002	1.1347000E+001
2	0	0	1	1	2.731102631741858E+003	-2.5501066E-001	-2.5543535E-001	-3.295927409447779E-001	2.000000000000000E+000	5.2268235E-003	12	-2.1224679E-001	1.1050085E+001	2.730999931009137E+001	8.4189640E-005	6.9955000E-005	1.4234635E-005	-4.3188557E-002	7.7500293E+002	6.4396680E+002	1.3103613E+002
2	0	0	1	1	2.731352631735543E+003	-2.6001057E-001	-2.6044083E-001	-3.231192355464047E-001	2.000000000000000E+000	5.1449984E-003	12	-1.7951424E-001	1.1050085E+001	2.755999930377584E+001	8.4153442E-005	5.8004505E-005	2.6148935E-005	-8.0926582E-002	8.0602081E+002	5.5556659E+002	2.5045424E+002
2	0	0	1	1	2.731602631729227E+003	-2.6501063E-001	-2.6544061E-001	-3.123019319367464E-001	2.000000000000000E+000	5.0653345E-003	12	-1.4878453E-001	1.1050085E+001	2.780999929746031E+001	8.2897619E-005	4.6465699E-005	3.6431920E-005	-1.1665608E-001	8.4994867E+002	4.7641248E+002	3.7353622E+002
2	0	0	1	1	2.731852631722912E+003	-2.7001059E-001	-2.7045494E-001	-3.010406239561818E-001	2.000000000000000E+000	4.9884426E-003	12	-1.1981080E-001	1.1050085E+001	2.805999929114478E+001	8.1417922E-005	3.6067919E-005	4.5350007E-005	-1.5064414E-001	8.9840015E+002	3.9798883E+002	5.0041132E+002
2	0	0	1	1	2.732102631716596E+003	-2.7501062E-001	-2.7545449E-001	-2.882149848331324E-001	2.000000000000000E+000	4.9145645E-003	12	-9.2794962E-002	1.1050085E+001	2.830999928482924E+001	7.9390113E-005	2.6744900E-005	5.2645213E-005	-1.8265954E-001	9.5572577E+002	3.2196439E+002	6.3376141E+002
2	0	0	1	1	2.732352631710281E+003	-2.8001070E-001	-2.8044108E-001	-2.730407660859289E-001	2.000000000000000E+000	4.8441770E-003	12	-6.7548037E-002	1.1050085E+001	2.855999927851372E+001	7.6571843E-005	1.8443368E-005	5.8128477E-005	-2.1289304E-001	1.0271033E+003	2.4739177E+002	7.7971155E+002
2	0	0	1	1	2.732602631703965E+003	-2.8501067E-001	-2.8542009E-001	-2.583076248547851E-001	2.000000000000000E+000	4.7775367E-003	12	-4.3835197E-002	1.1050085E+001	2.880999927219818E+001	7.3726187E-005	1.1322965E-005	6.2403218E-005	-2.4158490E-001	1.1049619E+003	1.6970152E+002	9.3526038E+002
2	0	0	1	1	2.732852631697650E+003	-2.9001066E-001	-2.9043296E-001	-2.432742278911192E-001	2.000000000000000E+000	4.7146175E-003	12	-2.1608701E-002	1.1050085E+001	2.905999926588265E+001	7.0654853E-005	5.2568403E-006	6.5398017E-005	-2.6882425E-001	1.1938501E+003	8.8824455E+001	1.1050256E+003
2	0	0	1	1	2.733102631691334E+003	-2.9501069E-001	-2.9544407E-001	-2.284497007296788E-001	2.000000000000000E+000	4.6554320E-003	12	-7.2183728E-004	1.1050085E+001	2.930999925956712E+001	6.7494111E-005	1.6490351E-007	6.7329209E-005	-2.9472223E-001	1.2932566E+003	3.1597209E+000	1.2900968E+003
2	0	0	1	1	2.733352631685019E+003	-3.0001065E-001	-3.0043283E-001	-2.143373695802886E-001	2.000000000000000E+000	4.5998683E-003	12	1.8855797E-002	1.1050085E+001	2.955999925325159E+001	6.4393986E-005	-4.0415021E-006	6.8435482E-005	-3.1928864E-001	1.4016820E+003	8.7972511E+001	1.4896545E+003
2	0	0	1	1	2.733602631678703E+003	-3.0501074E-001	-3.0544722E-001	-2.001518961033524E-001	2.000000000000000E+000	4.5478470E-003	12	3.7146881E-002	1.1050085E+001	2.980999924693606E+001	6.1135841E-005	-7.4350187E-006	6.8570858E-005	-3.4259409E-001	1.5260770E+003	1.8559344E+002	1.7116705E+003
2	0	0	1	1	2.733852631672388E+003	-3.1001070E-001	-3.1043664E-001	-1.868728255477521E-001	2.000000000000000E+000	4.4992352E-003	12	5.4287042E-002	1.1050085E+001	3.005999924062052E+001	5.8012170E-005	-1.0144773E-005	6.8156944E-005	-3.6472368E-001	1.6612188E+003	2.9050259E+002	1.9517213E+003
2	0	0	1	1	2.734102631666072E+003	-3.1501073E-001	-3.1543669E-001	-1.754276149130967E-001	2.000000000000000E+000	4.4537243E-003	12	7.0354879E-002	1.1050085E+001	3.030999923430500E+001	5.5336306E-005	-1.2342189E-005	6.7678498E-005	-3.8579157E-001	1.7981017E+003	4.0104791E+002	2.1991497E+003
2	0	0	1	1	2.734352631659756E+003	-3.2001075E-001	-3.2043570E-001	-1.647031499906890E-001	2.000000000000000E+000	4.4109840E-003	12	8.5153542E-002	1.1050085E+001	3.055999922798947E+001	5.2776770E-005	-1.4025057E-005	6.6801826E-005	-4.0558925E-001	1.9455348E+003	5.1701221E+002	2.4625469E+003
2	0	0	1	1	2.734602631653441E+003	-3.2501066E-001	-3.2541156E-001	-1.544595208311602E-001	2.000000000000000E+000	4.3708538E-003	12	9.9119045E-002	1.1050085E+001	3.080999922167393E+001	5.0262912E-005	-1.5309881E-005	6.5572793E-005	-4.2453060E-001	2.1067756E+003	6.4171533E+002	2.7484910E+003
2	0	0	1	1	2.734852631647125E+003	-3.3001071E-001	-3.3041865E-001	-1.458599558543591E-001	2.000000000000000E+000	4.3330807E-003	12	1.1194499E-001	1.1050085E+001	3.105999921535840E+001	4.8194848E-005	-1.6328291E-005	6.4523141E-005	-4.4236362E-001	2.2653142E+003	7.6748267E+002	3.0327969E+003
2	0	0	1	1	2.735102631640810E+003	-3.3501062E-001	-3.3541575E-001	-1.374680751643216E-001	2.000000000000000E+000	4.2974269E-003	12	1.2415881E-001	1.1050085E+001	3.130999920904287E+001	4.6108958E-005	-1.7067872E-005	6.3176827E-005	-4.5957455E-001	2.4399539E+003	9.0318286E+002	3.3431367E+003
2	0	0	1	1	2.735352631634494E+003	-3.4001076E-001	-3.4043017E-001	-1.299970059773092E-001	2.000000000000000E+000	4.2637661E-003	12	1.3517924E-001	1.1050085E+001	3.155999920272734E+001	4.4254903E-005	-1.7572896E-005	6.1827799E-005	-4.7560942E-001	2.6187539E+003	1.0398643E+003	3.6586182E+003
2	0	0	1	1	2.735602631628179E+003	-3.4501064E-001	-3.4541914E-001	-1.237344219445505E-001	2.000000000000000E+000	4.2318082E-003	12	1.4585203E-001	1.1050085E+001	3.180999919641181E+001	4.2740237E-005	-1.8046916E-005	6.0787155E-005	-4.9127117E-001	2.7916172E+003	1.1787506E+003	3.9703679E+003
2	0	0	1	1	2.735852631621863E+003	-3.5001072E-001	-3.5043293E-001	-1.160215546823937E-001	2.000000000000000E+000	4.2016013E-003	12	1.5549770E-001	1.1050085E+001	3.205999919009628E+001	4.0657775E-005	-1.8041084E-005	5.8698857E-005	-5.0593066E-001	3.0204124E+003	1.3402484E+003	4.3606606E+003
2	0	0	1	1	2.736102631615548E+003	-3.5501075E-001	-3.5543606E-001	-1.108606936704957E-001	2.000000000000000E+000	4.1730097E-003	12	1.6453932E-001	1.1050085E+001	3.230999918378075E+001	3.9403887E-005	-1.8240944E-005	5.7644833E-005	-5.1997536E-001	3.2061504E+003	1.4841990E+003	4.6903491E+003
2	0	0	1	1	2.736352631609232E+003	-3.6001065E-001	-3.6044759E-001	-1.055018519714874E-001	2.000000000000000E+000	4.1457303E-003	12	1.7308404E-001	1.1050085E+001	3.255999917746522E+001	3.8027887E-005	-1.8260685E-005	5.6288573E-005	-5.3353161E-001	3.4165049E+003	1.6405781E+003	5.0570830E+003
2	0	0	1	1	2.736602631602916E+003	-3.6501068E-001	-3.6541992E-001	-9.884953888705650E-002	2.000000000000000E+000	4.1199508E-003	12	1.8072318E-001	1.1050085E+001	3.280999917114968E+001	3.6121590E-005	-1.7864402E-005	5.3985994E-005	-5.4614311E-001	3.6967288E+003	1.8282653E+003	5.5249941E+003
2	0	0	1	1	2.736852631596601E+003	-3.7001079E-001	-3.7041438E-001	-9.464200210527718E-002	2.000000000000000E+000	4.0955306E-003	12	1.8780026E-001	1.1050085E+001	3.305999916483415E+001	3.5056757E-005	-1.7773793E-005	5.2830550E-005	-5.5821466E-001	3.9138477E+003	1.9843225E+003	5.8981704E+003
2	0	0	1	1	2.737102631590285E+003	-3.7501076E-001	-3.7542203E-001	-9.015632760722547E-002	2.000000000000000E+000	4.0721912E-003	12	1.9458652E-001	1.1050085E+001	3.330999915851862E+001	3.3846671E-005	-1.7543205E-005	5.1389878E-005	-5.7000852E-001	4.1641230E+003	2.1583235E+003	6.3224463E+003
2	0	0	1	1	2.737352631583970E+003	-3.8001052E-001	-3.8042846E-001	-8.581921752284760E-002	2.000000000000000E+000	4.0499549E-003	12	2.0086153E-001	1.1050085E+001	3.355999915220309E+001	3.2648073E-005	-1.7237779E-005	4.9885854E-005	-5.8129001E-001	4.4329053E+003	2.3405193E+003	6.7734243E+003
2	0	0	1	1	2.737602631577654E+003	-3.8501063E-001	-3.8542762E-001	-8.058395517380058E-002	2.000000000000000E+000	4.0289154E-003	12	2.0639527E-001	1.1050085E+001	3.380999914588756E+001	3.1059284E-005	-1.6632148E-005	4.7691428E-005	-5.9182286E-001	4.7829326E+003	2.5612451E+003	7.3441777E+003
2	0	0	1	1	2.737852631571339E+003	-3.9001077E-001	-3.9043427E-001	-7.733934584428436E-002	2.000000000000000E+000	4.0089386E-003	12	2.1144025E-001	1.1050085E+001	3.405999913957203E+001	3.0195930E-005	-1.6352651E-005	4.6548583E-005	-6.0187453E-001	5.0483267E+003	2.7339287E+003	7.7822549E+003
2	0	0	1	1	2.738102631565023E+003	-3.9501086E-001	-3.9544356E-001	-7.403902006413271E-002	2.000000000000000E+000	3.9897761E-003	12	2.1644357E-001	1.1050085E+001	3.430999913325650E+001	2.9278253E-005	-1.6025269E-005	4.5303525E-005	-6.1188710E-001	5.3410156E+003	2.9233716E+003	8.2643867E+003
2	0	0	1	1	2.738352631558708E+003	-4.0001070E-001	-4.0044004E-001	-7.076753887069098E-002	2.000000000000000E+000	3.9714337E-003	12	2.2110659E-001	1.1050085E+001	3.455999912694097E+001	2.8338156E-005	-1.5647169E-005	4.3985325E-005	-6.2154663E-001	5.6585273E+003	3.1244070E+003	8.7829336E+003
2	0	0	1	1	2.738602631552392E+003	-4.0501049E-001	-4.0539825E-001	-6.751884043190138E-002	2.000000000000000E+000	3.9539072E-003	12	2.2538526E-001	1.1050085E+001	3.480999912062543E+001	2.7372020E-005	-1.5217752E-005	4.2589771E-005	-6.3078350E-001	6.0042241E+003	3.3381091E+003	9.3423330E+003
2	0	0	1	1	2.738852631546077E+003	-4.1001052E-001	-4.1042808E-001	-6.350856173055497E-002	2.000000000000000E+000	3.9372919E-003	12	2.2915114E-001	1.1050085E+001	3.505999911430990E+001	2.6065696E-005	-1.4553059E-005	4.0618757E-005	-6.3957924E-001	6.4625630E+003	3.6081929E+003	1.0070756E+004
2	0	0	1	1	2.739102631539761E+003	-4.1501081E-001	-4.1546372E-001	-6.051469604045837E-002	2.000000000000000E+000	3.9215512E-003	12	2.3229371E-001	1.1050085E+001	3.530999910799437E+001	2.5141660E-005	-1.4057183E-005	3.9198843E-005	-6.4775741E-001	6.8655010E+003	3.8386331E+003	1.0704134E+004
2	0	0	1	1	2.739352631533446E+003	-4.2001083E-001	-4.2045328E-001	-5.759128945204024E-002	2.000000000000000E+000	3.9065438E-003	12	2.3536198E-001	1.1050085E+001	3.555999910167884E+001	2.4214447E-005	-1.3554800E-005	3.7769245E-005	-6.5581524E-001	7.3006401E+003	4.0867634E+003	1.1387403E+004
2	0	0	1	1	2.739602631527130E+003	-4.2501083E-001	-4.2545336E-001	-5.475143526263770E-002	2.000000000000000E+000	3.8922590E-003	12	2.3809265E-001	1.1050085E+001	3.580999909536331E+001	2.3294182E-005	-1.3035914E-005	3.6330097E-005	-6.6354603E-001	7.7706338E+003	4.3486104E+003	1.2119244E+004
2	0	0	1	1	2.739852631520815E+003	-4.3001065E-001	-4.3046421E-001	-5.221866068272424E-002	2.000000000000000E+000	3.8786454E-003	12	2.4055578E-001	1.1050085E+001	3.605999908904778E+001	2.2478265E-005	-1.2561501E-005	3.5039764E-005	-6.7101997E-001	8.2434941E+003	4.6067017E+003	1.2850195E+004
2	0	0	1	1	2.740102631514499E+003	-4.3501043E-001	-4.3546861E-001	-5.005900850407208E-002	2.000000000000000E+000	3.8656194E-003	12	2.4285881E-001	1.1050085E+001	3.630999908273225E+001	2.1799127E-005	-1.2157271E-005	3.3956399E-005	-6.7832744E-001	8.6991055E+003	4.8514507E+003	1.3550557E+004
2	0	0	1	1	2.740352631508184E+003	-4.4001022E-001	-4.4042763E-001	-4.831651552851279E-002	2.000000000000000E+000	3.8530813E-003	12	2.4510109E-001	1.1050085E+001	3.655999907641672E+001	2.1279928E-005	-1.1842430E-005	3.3122360E-005	-6.8552876E-001	9.1154678E+003	5.0728223E+003	1.4188290E+004
2	0	0	1	1	2.740602631501868E+003	-4.4501004E-001	-4.4542012E-001	-4.691768934170948E-002	2.000000000000000E+000	3.8409356E-003	12	2.4736619E-001	1.1050085E+001	3.680999907010118E+001	2.0898082E-005	-1.1605850E-005	3.2503933E-005	-6.9278634E-001	9.4936494E+003	5.2723438E+003	1.4765994E+004
2	0	0	1	1	2.740852631495553E+003	-4.5001075E-001	-4.5043641E-001	-4.480689254336812E-002	2.000000000000000E+000	3.8292245E-003	12	2.4937017E-001	1.1050085E+001	3.705999906378565E+001	2.0182655E-005	-1.1173503E-005	3.1356158E-005	-6.9980657E-001	1.0052838E+004	5.5654424E+003	1.5618280E+004
2	0	0	1	1	2.741102631489237E+003	-4.5501080E-001	-4.5544073E-001	-4.523980059305610E-002	2.000000000000000E+000	3.8177159E-003	12	2.5193661E-001	1.1050085E+001	3.730999905747012E+001	2.0604048E-005	-1.1397562E-005	3.2001612E-005	-7.0737731E-001	1.0067258E+004	5.5689150E+003	1.5636173E+004
2	0	0	1	1	2.741367631482535E+003	-4.6031058E-001	-4.6075603E-001	-4.418388231361081E-002	2.000000000000000E+000	3.8056208E-003	12	2.5467324E-001	1.1050086E+001	3.757499905076838E+001	2.0357991E-005	-1.1252452E-005	3.1610442E-005	-7.1542931E-001	1.0428147E+004	5.7639399E+003	1.6192087E+004
2	0	0	1	1	2.741632631475841E+003	-4.6561041E-001	-4.6604520E-001	-4.374087191753862E-002	2.000000000000000E+000	3.7937316E-003	13	2.5749654E-001	1.1050085E+001	3.783999904407392E+001	2.0385223E-005	-1.1263123E-005	3.1648346E-005	-7.2354174E-001	1.0654685E+004	5.8868633E+003	1.6541549E+004
2	0	0	1	1	2.741882631469525E+003	-4.7061029E-001	-4.7106615E-001	-4.329298316446617E-002	2.000000000000000E+000	3.7826516E-003	13	2.6022521E-001	1.1050085E+001	3.808999903775839E+001	2.0393858E-005	-1.1265925E-005	3.1659783E-005	-7.3129135E-001	1.0880889E+004	6.0107939E+003	1.6891684E+004
2	0	0	1	1	2.742132631463210E+003	-4.7561005E-001	-4.7607702E-001	-4.301431596215199E-002	2.000000000000000E+000	3.7716620E-003	13	2.6304770E-001	1.1050085E+001	3.833999903144286E+001	2.0478128E-005	-1.1314816E-005	3.1792944E-005	-7.3912472E-001	1.1067874E+004	6.1153521E+003	1.7183227E+004
2	0	0	1	1	2.742382631456894E+003	-4.8060983E-001	-4.8104477E-001	-4.272553480474162E-002	2.000000000000000E+000	3.7607444E-003	13	2.6594019E-001	1.1050085E+001	3.858999902512733E+001	2.0552896E-005	-1.1362436E-005	3.1915333E-005	-7.4698496E-001	1.1258952E+004	6.2243853E+003	1.7483338E+004
2	0	0	1	1	2.742632631450579E+003	-4.8560965E-001	-4.8603201E-001	-4.259258723190229E-002	2.000000000000000E+000	3.7498784E-003	13	2.6892033E-001	1.1050085E+001	3.883999901881180E+001	2.0701360E-005	-1.1454013E-005	3.2155374E-005	-7.5495231E-001	1.1411188E+004	6.3137827E+003	1.7724971E+004
2	0	0	1	1	2.742882631444263E+003	-4.9060947E-001	-4.9106178E-001	-4.250566402162781E-002	2.000000000000000E+000	3.7390406E-003	13	2.7198473E-001	1.1050085E+001	3.908999901249626E+001	2.0872907E-005	-1.1560892E-005	3.2433800E-005	-7.6304650E-001	1.1552855E+004	6.3987881E+003	1.7951643E+004
2	0	0	1	1	2.743132631437948E+003	-4.9560919E-001	-4.9604893E-001	-4.255131003713231E-002	2.000000000000000E+000	3.7282067E-003	13	2.7515599E-001	1.1050085E+001	3.933999900618074E+001	2.1107531E-005	-1.1708248E-005	3.2815780E-005	-7.7120495E-001	1.1657665E+004	6.4664517E+003	1.8124117E+004
2	0	0	1	1	2.743382631431632E+003	-5.0060904E-001	-5.0105417E-001	-4.266258509118037E-002	2.000000000000000E+000	3.7173524E-003	13	2.7840865E-001	1.1050085E+001	3.958999899986520E+001	2.1376267E-005	-1.1877632E-005	3.3253898E-005	-7.7946281E-001	1.1744580E+004	6.5258271E+003	1.8270408E+004
2	0	0	1	1	2.743632631425316E+003	-5.0560892E-001	-5.0606161E-001	-4.282126337362935E-002	2.000000000000000E+000	3.7064664E-003	13	2.8174090E-001	1.1050085E+001	3.983999899354967E+001	2.1670197E-005	-1.2064502E-005	3.3734697E-005	-7.8780252E-001	1.1817998E+004	6.5794629E+003	1.8397461E+004
