EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	1	2.014683449795157E+003	-1.1315603E-001	-1.1345807E-001	-4.414379074741903E-002	2.000000000000000E+000	4.4868169E-003	13	-1.0888159E+000	5.2064056E+000	1.974999950107303E+001	5.0084695E-006	4.8064463E-005	-4.3055992E-005	9.7535783E-001	2.5701934E+003	2.4665211E+004	2.2095018E+004
2	0	0	1	1	2.014933449788841E+003	-1.1815602E-001	-1.1847556E-001	-4.615786894022689E-002	2.000000000000000E+000	4.4752089E-003	13	-1.0810062E+000	5.2064056E+000	1.999999949475750E+001	5.4685797E-006	4.9896942E-005	-4.4428361E-005	9.6253061E-001	2.5667468E+003	2.3419760E+004	2.0853012E+004
2	0	0	1	1	2.015183449782526E+003	-1.2315603E-001	-1.2348504E-001	-4.832456104921579E-002	2.000000000000000E+000	4.4630733E-003	13	-1.0728288E+000	5.2064056E+000	2.024999948844197E+001	5.9673607E-006	5.1843981E-005	-4.5876619E-005	9.4934374E-001	2.5553267E+003	2.2200486E+004	1.9645160E+004
2	0	0	1	1	2.015433449776210E+003	-1.2815604E-001	-1.2845342E-001	-5.078851397079565E-002	2.000000000000000E+000	4.4503589E-003	13	-1.0642527E+000	5.2064056E+000	2.049999948212644E+001	6.5239583E-006	5.4051816E-005	-4.7527858E-005	9.3579930E-001	2.5291824E+003	2.0954596E+004	1.8425412E+004
2	0	0	1	1	2.015683449769895E+003	-1.3315603E-001	-1.3342667E-001	-5.350832710858710E-002	2.000000000000000E+000	4.4369977E-003	13	-1.0552310E+000	5.2064056E+000	2.074999947581091E+001	7.1394379E-006	5.6463643E-005	-4.9324208E-005	9.2180431E-001	2.4935684E+003	1.9720873E+004	1.7227307E+004
2	0	0	1	1	2.015933449763579E+003	-1.3815604E-001	-1.3847247E-001	-5.688973394310082E-002	2.000000000000000E+000	4.4228691E-003	13	-1.0456978E+000	5.2064056E+000	2.099999946949538E+001	7.8776620E-006	5.9489470E-005	-5.1611809E-005	9.0722537E-001	2.4340503E+003	1.8381133E+004	1.5947084E+004
2	0	0	1	1	2.016183449757264E+003	-1.4315605E-001	-1.4347789E-001	-6.041373905881830E-002	2.000000000000000E+000	4.4078813E-003	13	-1.0355400E+000	5.2064056E+000	2.124999946317985E+001	8.6680357E-006	6.2560845E-005	-5.3892807E-005	8.9206207E-001	2.3749214E+003	1.7140803E+004	1.4765881E+004
2	0	0	1	1	2.016433449750948E+003	-1.4815606E-001	-1.4847004E-001	-6.431947304390895E-002	2.000000000000000E+000	4.3919734E-003	13	-1.0247645E+000	5.2064056E+000	2.149999945686432E+001	9.5495152E-006	6.5912318E-005	-5.6362802E-005	8.7629449E-001	2.3083218E+003	1.5932415E+004	1.3624093E+004
2	0	0	1	1	2.016683449744633E+003	-1.5315607E-001	-1.5345752E-001	-6.885932037568221E-002	2.000000000000000E+000	4.3749986E-003	13	-1.0132526E+000	5.2064056E+000	2.174999945054878E+001	1.0566981E-005	6.9771886E-005	-5.9204907E-005	8.5979509E-001	2.2285657E+003	1.4714821E+004	1.2486256E+004
2	0	0	1	1	2.016933449738317E+003	-1.5815608E-001	-1.5847827E-001	-7.411352755636047E-002	2.000000000000000E+000	4.3568001E-003	13	-1.0009214E+000	5.2064056E+000	2.199999944423325E+001	1.1745384E-005	7.4181815E-005	-6.2436433E-005	8.4244311E-001	2.1383179E+003	1.3505245E+004	1.1366928E+004
2	0	0	1	1	2.017183449732002E+003	-1.6315608E-001	-1.6347106E-001	-8.075244415245631E-002	2.000000000000000E+000	4.3371152E-003	13	-9.8747998E-001	5.2064056E+000	2.224999943791772E+001	1.3200687E-005	7.9741425E-005	-6.6540735E-005	8.2400894E-001	2.0243481E+003	1.2228484E+004	1.0204136E+004
2	0	0	1	1	2.017433449725686E+003	-1.6815610E-001	-1.6846952E-001	-8.743776696510586E-002	2.000000000000000E+000	4.3157618E-003	13	-9.7297424E-001	5.2064056E+000	2.249999943160219E+001	1.4730598E-005	8.5074695E-005	-7.0344096E-005	8.0450475E-001	1.9267363E+003	1.1127620E+004	9.2008838E+003
2	0	0	1	1	2.017683449719371E+003	-1.7315610E-001	-1.7345993E-001	-9.586876445281633E-002	2.000000000000000E+000	4.2925207E-003	13	-9.5718396E-001	5.2064056E+000	2.274999942528666E+001	1.6629388E-005	9.1764043E-005	-7.5134652E-005	7.8372401E-001	1.8093478E+003	9.9843154E+003	8.1749673E+003
2	0	0	1	1	2.017948449712676E+003	-1.7845608E-001	-1.7876272E-001	-1.050870634837000E-001	2.000000000000000E+000	4.2654169E-003	13	-9.3874747E-001	5.2064056E+000	2.301499941859220E+001	1.8785649E-005	9.8650213E-005	-7.9864563E-005	7.5998473E-001	1.7010916E+003	8.9330449E+003	7.2319536E+003
2	0	0	1	1	2.018213449705981E+003	-1.8375610E-001	-1.8407024E-001	-1.156283581511894E-001	2.000000000000000E+000	4.2357049E-003	12	-9.1852945E-001	5.2064056E+000	2.327999941189773E+001	2.1283740E-005	1.0620806E-004	-8.4924315E-005	7.3445922E-001	1.5919126E+003	7.9438076E+003	6.3518950E+003
2	0	0	1	1	2.018463449699666E+003	-1.8875612E-001	-1.8905826E-001	-1.268752928896380E-001	2.000000000000000E+000	4.2047943E-003	12	-8.9752036E-001	5.2064056E+000	2.352999940558220E+001	2.3986822E-005	1.1387316E-004	-8.9886336E-005	7.0846212E-001	1.4901110E+003	7.0740356E+003	5.5839248E+003
2	0	0	1	1	2.018713449693350E+003	-1.9375609E-001	-1.9406952E-001	-1.399302112601521E-001	2.000000000000000E+000	4.1708536E-003	12	-8.7457657E-001	5.2064056E+000	2.377999939926667E+001	2.7156189E-005	1.2237969E-004	-9.5223499E-005	6.8050706E-001	1.3869022E+003	6.2500913E+003	4.8631890E+003
2	0	0	1	1	2.018963449687035E+003	-1.9875610E-001	-1.9907728E-001	-1.533246950900677E-001	2.000000000000000E+000	4.1335993E-003	12	-8.4960395E-001	5.2064056E+000	2.402999939295114E+001	3.0523464E-005	1.3026527E-004	-9.9741803E-005	6.5052664E-001	1.2984032E+003	5.5412075E+003	4.2428042E+003
2	0	0	1	1	2.019213449680719E+003	-2.0375612E-001	-2.0405984E-001	-1.678017574496646E-001	2.000000000000000E+000	4.0928582E-003	12	-8.2248050E-001	5.2064056E+000	2.427999938663561E+001	3.4241599E-005	1.3801367E-004	-1.0377207E-004	6.1842066E-001	1.2160769E+003	4.9015010E+003	3.6854243E+003
2	0	0	1	1	2.019463449674404E+003	-2.0875612E-001	-2.0905386E-001	-1.828050695177690E-001	2.000000000000000E+000	4.0484313E-003	12	-7.9317862E-001	5.2064056E+000	2.452999938032008E+001	3.8216105E-005	1.4499707E-004	-1.0678096E-004	5.8412474E-001	1.1435890E+003	4.3389312E+003	3.1953423E+003
2	0	0	1	1	2.019713449668088E+003	-2.1375611E-001	-2.1406047E-001	-1.991650287148887E-001	2.000000000000000E+000	4.0000877E-003	12	-7.6169068E-001	5.2064056E+000	2.477999937400455E+001	4.2633361E-005	1.5170214E-004	-1.0906879E-004	5.4763019E-001	1.0747894E+003	3.8244197E+003	2.7496304E+003
2	0	0	1	1	2.019963449661773E+003	-2.1875614E-001	-2.1907380E-001	-2.155203344962731E-001	2.000000000000000E+000	3.9476487E-003	12	-7.2811216E-001	5.2064056E+000	2.502999936768901E+001	4.7214860E-005	1.5692298E-004	-1.0970812E-004	5.0903833E-001	1.0164879E+003	3.3783918E+003	2.3619041E+003
2	0	0	1	1	2.020213449655457E+003	-2.2375613E-001	-2.2406878E-001	-2.321864320564235E-001	2.000000000000000E+000	3.8910818E-003	12	-6.9260025E-001	5.2064056E+000	2.527999936137348E+001	5.2025731E-005	1.6081239E-004	-1.0878665E-004	4.6853149E-001	9.6503821E+002	2.9829487E+003	2.0179106E+003
2	0	0	1	1	2.020463449649142E+003	-2.2875613E-001	-2.2906135E-001	-2.482242878507995E-001	2.000000000000000E+000	3.8304317E-003	12	-6.5548950E-001	5.2064056E+000	2.552999935505795E+001	5.6858589E-005	1.6270841E-004	-1.0584982E-004	4.2642814E-001	9.2279993E+002	2.6407146E+003	1.7179147E+003
2	0	0	1	1	2.020713449642826E+003	-2.3375614E-001	-2.3407808E-001	-2.639174511334770E-001	2.000000000000000E+000	3.7658061E-003	12	-6.1708593E-001	5.2064056E+000	2.577999934874242E+001	6.1777289E-005	1.6285975E-004	-1.0108246E-004	3.8300785E-001	8.8693671E+002	2.3381777E+003	1.4512411E+003
2	0	0	1	1	2.020963449636511E+003	-2.3875612E-001	-2.3909725E-001	-2.783323855973849E-001	2.000000000000000E+000	3.6974184E-003	12	-5.7785249E-001	5.2064056E+000	2.602999934242689E+001	6.6548506E-005	1.6083506E-004	-9.4286552E-005	3.3875525E-001	8.5903497E+002	2.0761238E+003	1.2170889E+003
2	0	0	1	1	2.021213449630195E+003	-2.4375615E-001	-2.4405701E-001	-2.914081613055721E-001	2.000000000000000E+000	3.6255987E-003	12	-5.3835911E-001	5.2064056E+000	2.627999933611136E+001	7.1120208E-005	1.5688223E-004	-8.5762033E-005	2.9430211E-001	8.3750922E+002	1.8474401E+003	1.0099308E+003
2	0	0	1	1	2.021463449623880E+003	-2.4875613E-001	-2.4903646E-001	-3.009839764846296E-001	2.000000000000000E+000	3.5509460E-003	12	-4.9906236E-001	5.2064056E+000	2.652999932979583E+001	7.4955984E-005	1.5020977E-004	-7.5253789E-005	2.5002590E-001	8.2740771E+002	1.6581028E+003	8.3069507E+002
2	0	0	1	1	2.021713449617564E+003	-2.5375617E-001	-2.5406927E-001	-3.088711939093187E-001	2.000000000000000E+000	3.4741233E-003	12	-4.6035996E-001	5.2064056E+000	2.677999932348030E+001	7.8474681E-005	1.4219193E-004	-6.3717249E-005	2.0629069E-001	8.2257355E+002	1.4904594E+003	6.6788580E+002
2	0	0	1	1	2.021963449611249E+003	-2.5875616E-001	-2.5906157E-001	-3.118072650582517E-001	2.000000000000000E+000	3.3959544E-003	12	-4.2275673E-001	5.2064056E+000	2.702999931716476E+001	8.0777281E-005	1.3181863E-004	-5.1041337E-005	1.6369516E-001	8.3083881E+002	1.3558270E+003	5.2498828E+002
2	0	0	1	1	2.022213449604933E+003	-2.6375616E-001	-2.6405665E-001	-3.112897686216813E-001	2.000000000000000E+000	3.3174949E-003	12	-3.8672650E-001	5.2064056E+000	2.727999931084924E+001	8.2198138E-005	1.2038400E-004	-3.8185866E-005	1.2266985E-001	8.4826642E+002	1.2423361E+003	3.9406964E+002
2	0	0	1	1	2.022463449598618E+003	-2.6875618E-001	-2.6906881E-001	-3.074547634854533E-001	2.000000000000000E+000	3.2395781E-003	12	-3.5238358E-001	5.2064056E+000	2.752999930453370E+001	8.2726488E-005	1.0834201E-004	-2.5615525E-005	8.3314776E-002	8.7514923E+002	1.1461315E+003	2.7098224E+002
2	0	0	1	1	2.022713449592302E+003	-2.7375600E-001	-2.7407002E-001	-3.006862824357661E-001	2.000000000000000E+000	3.1629805E-003	12	-3.1981409E-001	5.2064056E+000	2.777999929821817E+001	8.2409097E-005	9.6163705E-005	-1.3754612E-005	4.5744061E-002	9.1148163E+002	1.0636138E+003	1.5213219E+002
2	0	0	1	1	2.022963449585986E+003	-2.7875584E-001	-2.7906963E-001	-2.907297727170954E-001	2.000000000000000E+000	3.0884934E-003	12	-2.8913593E-001	5.2064056E+000	2.802999929190264E+001	8.1133854E-005	8.4060426E-005	-2.9265732E-006	1.0066301E-002	9.5989355E+002	9.9451782E+002	3.4624252E+001
2	0	0	1	1	2.023213449579671E+003	-2.8375614E-001	-2.8404960E-001	-2.770259363695398E-001	2.000000000000000E+000	3.0169885E-003	12	-2.6082027E-001	5.2064056E+000	2.827999928558711E+001	7.8689103E-005	7.2253977E-005	6.4351270E-006	-2.3229331E-002	1.0253538E+003	9.4150128E+002	8.3852547E+001
2	0	0	1	1	2.023463449573355E+003	-2.8875616E-001	-2.8903821E-001	-2.639206865555881E-001	2.000000000000000E+000	2.9488017E-003	12	-2.3443353E-001	5.2064056E+000	2.852999927927158E+001	7.6283162E-005	6.1871862E-005	1.4411305E-005	-5.4604679E-002	1.0951708E+003	8.8827264E+002	2.0689807E+002
2	0	0	1	1	2.023713449567040E+003	-2.9375607E-001	-2.9403874E-001	-2.476918919906988E-001	2.000000000000000E+000	2.8842909E-003	12	-2.1025002E-001	5.2064056E+000	2.877999927295605E+001	7.2831011E-005	5.2077226E-005	2.0753787E-005	-8.3788723E-002	1.1871149E+003	8.4883691E+002	3.3827802E+002
2	0	0	1	1	2.023963449560724E+003	-2.9875618E-001	-2.9906887E-001	-2.319862420152898E-001	2.000000000000000E+000	2.8237803E-003	12	-1.8839540E-001	5.2064056E+000	2.902999926664052E+001	6.9379865E-005	4.3705139E-005	2.5674723E-005	-1.1067347E-001	1.2891664E+003	8.1209729E+002	4.7706912E+002
2	0	0	1	1	2.024213449554409E+003	-3.0375609E-001	-3.0408478E-001	-2.168102995466596E-001	2.000000000000000E+000	2.7671182E-003	12	-1.6834903E-001	5.2064056E+000	2.927999926032499E+001	6.5928711E-005	3.6499801E-005	2.9428909E-005	-1.3573575E-001	1.4025385E+003	7.7648077E+002	6.2605768E+002
2	0	0	1	1	2.024463449548093E+003	-3.0875620E-001	-3.0903992E-001	-1.994110157499604E-001	2.000000000000000E+000	2.7145890E-003	12	-1.5053467E-001	5.2064056E+000	2.952999925400945E+001	6.1625964E-005	3.0018273E-005	3.1607691E-005	-1.5850525E-001	1.5497635E+003	7.5489648E+002	7.9486707E+002
2	0	0	1	1	2.024713449541778E+003	-3.1375617E-001	-3.1408218E-001	-1.859473544789214E-001	2.000000000000000E+000	2.6658513E-003	12	-1.3421257E-001	5.2064056E+000	2.977999924769392E+001	5.8402751E-005	2.4956473E-005	3.3446278E-005	-1.7986961E-001	1.6890919E+003	7.2177722E+002	9.6731470E+002
2	0	0	1	1	2.024963449535462E+003	-3.1875610E-001	-3.1908497E-001	-1.711253141857640E-001	2.000000000000000E+000	2.6206614E-003	12	-1.1944980E-001	5.2064056E+000	3.002999924137839E+001	5.4603515E-005	2.0440884E-005	3.4162633E-005	-1.9963518E-001	1.8646276E+003	6.9802533E+002	1.1666022E+003
2	0	0	1	1	2.025213449529147E+003	-3.2375625E-001	-3.2402220E-001	-1.587951275912816E-001	2.000000000000000E+000	2.5788697E-003	12	-1.0620789E-001	5.2064056E+000	3.027999923506286E+001	5.1453146E-005	1.6865295E-005	3.4587851E-005	-2.1781431E-001	2.0405046E+003	6.6883594E+002	1.3716687E+003
2	0	0	1	1	2.025463449522831E+003	-3.2875615E-001	-3.2902882E-001	-1.477811924310312E-001	2.000000000000000E+000	2.5399749E-003	12	-9.3866594E-002	5.2064056E+000	3.052999922874733E+001	4.8624272E-005	1.3871717E-005	3.4752553E-005	-2.3516223E-001	2.2264592E+003	6.3517279E+002	1.5912865E+003
2	0	0	1	1	2.025713449516516E+003	-3.3375600E-001	-3.3403867E-001	-1.377044516726724E-001	2.000000000000000E+000	2.5037117E-003	12	-8.2458511E-002	5.2064056E+000	3.077999922243180E+001	4.5998611E-005	1.1354904E-005	3.4643708E-005	-2.5158018E-001	2.4257651E+003	5.9880786E+002	1.8269574E+003
2	0	0	1	1	2.025963449510200E+003	-3.3875623E-001	-3.3905286E-001	-1.267190695035885E-001	2.000000000000000E+000	2.4700882E-003	12	-7.2241284E-002	5.2064056E+000	3.102999921611627E+001	4.2964464E-005	9.1543479E-006	3.3810113E-005	-2.6681158E-001	2.6756262E+003	5.7009009E+002	2.1055361E+003
2	0	0	1	1	2.026213449503884E+003	-3.4375626E-001	-3.4403652E-001	-1.199039346359927E-001	2.000000000000000E+000	2.4386919E-003	12	-6.2459864E-002	5.2064056E+000	3.127999920980074E+001	4.1251333E-005	7.4891832E-006	3.3762150E-005	-2.8157666E-001	2.8692681E+003	5.2091589E+002	2.3483521E+003
2	0	0	1	1	2.026463449497569E+003	-3.4875622E-001	-3.4906429E-001	-1.130605705906607E-001	2.000000000000000E+000	2.4089932E-003	12	-5.3139705E-002	5.2064056E+000	3.152999920348520E+001	3.9465409E-005	6.0080056E-006	3.3457403E-005	-2.9592457E-001	3.0874097E+003	4.7001096E+002	2.6173987E+003
2	0	0	1	1	2.026713449491253E+003	-3.5375598E-001	-3.5405248E-001	-1.068733432885987E-001	2.000000000000000E+000	2.3809269E-003	12	-4.4331085E-002	5.2064056E+000	3.177999919716967E+001	3.7838774E-005	4.7378112E-006	3.3100961E-005	-3.0972141E-001	3.3128232E+003	4.1480020E+002	2.8980229E+003
2	0	0	1	1	2.026963449484938E+003	-3.5875586E-001	-3.5904989E-001	-1.012975175452602E-001	2.000000000000000E+000	2.3543271E-003	12	-3.5944447E-002	5.2064056E+000	3.202999919085414E+001	3.6370860E-005	3.6410831E-006	3.2729778E-005	-3.2310545E-001	3.5445083E+003	3.5484036E+002	3.1896680E+003
2	0	0	1	1	2.027213449478622E+003	-3.6375573E-001	-3.6404920E-001	-9.533065382806438E-002	2.000000000000000E+000	2.3291800E-003	12	-2.8019380E-002	5.2064056E+000	3.227999918453861E+001	3.4705048E-005	2.6711059E-006	3.2033942E-005	-3.3602983E-001	3.8188052E+003	2.9391785E+002	3.5248875E+003
2	0	0	1	1	2.027463449472307E+003	-3.6875632E-001	-3.6902857E-001	-9.056392615507214E-002	2.000000000000000E+000	2.3053829E-003	12	-2.0801039E-002	5.2064056E+000	3.252999917822308E+001	3.3420674E-005	1.8838238E-006	3.1536852E-005	-3.4822753E-001	4.0747854E+003	2.2968350E+002	3.8451021E+003
2	0	0	1	1	2.027713449465991E+003	-3.7375626E-001	-3.7404826E-001	-8.673459105927905E-002	2.000000000000000E+000	2.2826416E-003	12	-1.3580236E-002	5.2064056E+000	3.277999917190755E+001	3.2442924E-005	1.1778761E-006	3.1265048E-005	-3.6046803E-001	4.3125615E+003	1.5657231E+002	4.1559893E+003
2	0	0	1	1	2.027963449459676E+003	-3.7875628E-001	-3.7904295E-001	-8.282249096228700E-002	2.000000000000000E+000	2.2608635E-003	12	-6.6990722E-003	5.2064056E+000	3.302999916559202E+001	3.1393283E-005	5.5483383E-007	3.0838448E-005	-3.7234387E-001	4.5765703E+003	8.0884697E+001	4.4956855E+003
2	0	0	1	1	2.028213449453360E+003	-3.8375631E-001	-3.8404810E-001	-7.909930494542473E-002	2.000000000000000E+000	2.2400406E-003	12	-1.3628977E-004	5.2064056E+000	3.327999915927649E+001	3.0377938E-005	1.0780426E-008	3.0367157E-005	-3.8391182E-001	4.8552651E+003	1.7230211E+000	4.8535420E+003
2	0	0	1	1	2.028463449447045E+003	-3.8875628E-001	-3.8903889E-001	-7.555130298851809E-002	2.000000000000000E+000	2.2201275E-003	12	6.1190436E-003	5.2064056E+000	3.352999915296095E+001	2.9392395E-005	-4.6230173E-007	2.9854697E-005	-3.9515793E-001	5.1493340E+003	8.0991898E+001	5.2303257E+003
2	0	0	1	1	2.028713449440729E+003	-3.9375624E-001	-3.9406389E-001	-7.221790024479069E-002	2.000000000000000E+000	2.2010738E-003	12	1.2019243E-002	5.2064056E+000	3.377999914664542E+001	2.8458468E-005	-8.6800452E-007	2.9326471E-005	-4.0608314E-001	5.4565957E+003	1.6643025E+002	5.6230259E+003
2	0	0	1	1	2.028963449434414E+003	-3.9875603E-001	-3.9904162E-001	-6.912397083724975E-002	2.000000000000000E+000	2.1828217E-003	12	1.7623730E-002	5.2064056E+000	3.402999914032989E+001	2.7583341E-005	-1.2182222E-006	2.8801564E-005	-4.1666535E-001	5.7728398E+003	2.5495830E+002	6.0277983E+003
2	0	0	1	1	2.029213449428098E+003	-4.0375578E-001	-4.0404910E-001	-6.619636830038623E-002	2.000000000000000E+000	2.1653224E-003	12	2.2994349E-002	5.2064056E+000	3.427999913401436E+001	2.6746582E-005	-1.5221424E-006	2.8268725E-005	-4.2704344E-001	6.1037954E+003	3.4736572E+002	6.4511611E+003
2	0	0	1	1	2.029463449421783E+003	-4.0875563E-001	-4.0903103E-001	-6.351759231660225E-002	2.000000000000000E+000	2.1485284E-003	12	2.8079187E-002	5.2064056E+000	3.452999912769883E+001	2.5980666E-005	-1.7835224E-006	2.7764188E-005	-4.3711022E-001	6.4396494E+003	4.4206946E+002	6.8817188E+003
2	0	0	1	1	2.029713449415467E+003	-4.1375542E-001	-4.1408184E-001	-6.089727563340576E-002	2.000000000000000E+000	2.1323923E-003	12	3.2964110E-002	5.2064056E+000	3.477999912138330E+001	2.5216455E-005	-2.0074244E-006	2.7223881E-005	-4.4704595E-001	6.7996777E+003	5.4130682E+002	7.3409844E+003
2	0	0	1	1	2.029963449409151E+003	-4.1875520E-001	-4.1908649E-001	-5.849110567639859E-002	2.000000000000000E+000	2.1168827E-003	12	3.7576366E-002	5.2064056E+000	3.502999911506777E+001	2.4512832E-005	-2.1978833E-006	2.6710715E-005	-4.5666286E-001	7.1649609E+003	6.4242871E+002	7.8073896E+003
2	0	0	1	1	2.030213449402836E+003	-4.2375523E-001	-4.2409247E-001	-5.554827349591618E-002	2.000000000000000E+000	2.1020556E-003	12	4.1961767E-002	5.2064056E+000	3.527999910875224E+001	2.3557604E-005	-2.3309037E-006	2.5888508E-005	-4.6605423E-001	7.6346650E+003	7.5541083E+002	8.3900762E+003
2	0	0	1	1	2.030463449396520E+003	-4.2875630E-001	-4.2909870E-001	-5.419599718930279E-002	2.000000000000000E+000	2.0877689E-003	12	4.5991112E-002	5.2064056E+000	3.552999910243670E+001	2.3255432E-005	-2.4925341E-006	2.5747966E-005	-4.7508982E-001	7.9175347E+003	8.4860718E+002	8.7661416E+003
2	0	0	1	1	2.030713449390205E+003	-4.3375614E-001	-4.3409574E-001	-5.190323813053510E-002	2.000000000000000E+000	2.0739147E-003	12	5.0000239E-002	5.2064056E+000	3.577999909612117E+001	2.2530974E-005	-2.5951742E-006	2.5126148E-005	-4.8409599E-001	8.3635576E+003	9.6333563E+002	9.3268936E+003
2	0	0	1	1	2.030963449383889E+003	-4.3875593E-001	-4.3907446E-001	-4.984898688843276E-002	2.000000000000000E+000	2.0606110E-003	12	5.3760745E-002	5.2064056E+000	3.602999908980564E+001	2.1887417E-005	-2.6799187E-006	2.4567336E-005	-4.9283519E-001	8.8080918E+003	1.0784722E+003	9.8865645E+003
2	0	0	1	1	2.031213449377574E+003	-4.4375575E-001	-4.4406453E-001	-4.788119460828388E-002	2.000000000000000E+000	2.0478077E-003	12	5.7324320E-002	5.2064056E+000	3.627999908349011E+001	2.1262340E-005	-2.7447570E-006	2.4007097E-005	-5.0138885E-001	9.2742988E+003	1.1972200E+003	1.0471520E+004
2	0	0	1	1	2.031463449371258E+003	-4.4875550E-001	-4.4906116E-001	-4.606979602843242E-002	2.000000000000000E+000	2.0354767E-003	12	6.0707301E-002	5.2064056E+000	3.652999907717458E+001	2.0688156E-005	-2.7967731E-006	2.3484929E-005	-5.0976849E-001	9.7474092E+003	1.3177245E+003	1.1065134E+004
2	0	0	1	1	2.031713449364943E+003	-4.5375532E-001	-4.5405644E-001	-4.443745625414969E-002	2.000000000000000E+000	2.0235858E-003	12	6.3914225E-002	5.2064056E+000	3.677999907085905E+001	2.0177113E-005	-2.8401855E-006	2.3017299E-005	-5.1797068E-001	1.0217877E+004	1.4382961E+003	1.1656173E+004
2	0	0	1	1	2.031963449358627E+003	-4.5875511E-001	-4.5907757E-001	-4.295204917326612E-002	2.000000000000000E+000	2.0120793E-003	12	6.6998877E-002	5.2064056E+000	3.702999906454352E+001	1.9718322E-005	-2.8777390E-006	2.2596061E-005	-5.2607644E-001	1.0688142E+004	1.5598529E+003	1.2247994E+004
2	0	0	1	1	2.032228449351933E+003	-4.6405488E-001	-4.6437436E-001	-4.274373996121539E-002	2.000000000000000E+000	2.0002353E-003	12	7.0222363E-002	5.2064042E+000	3.729499905784906E+001	1.9849096E-005	-3.0015665E-006	2.2850663E-005	-5.3459674E-001	1.0864149E+004	1.6428689E+003	1.2507018E+004
2	0	0	1	1	2.032493449345238E+003	-4.6935469E-001	-4.6967942E-001	-4.188697047690811E-002	2.000000000000000E+000	1.9886624E-003	13	7.3409677E-002	5.2064056E+000	3.755999905115459E+001	1.9673447E-005	-3.0749090E-006	2.2748356E-005	-5.4308909E-001	1.1213020E+004	1.7525659E+003	1.2965585E+004
2	0	0	1	1	2.032743449338923E+003	-4.7435451E-001	-4.7469765E-001	-4.111401215869515E-002	2.000000000000000E+000	1.9779743E-003	13	7.6422542E-002	5.2064056E+000	3.780999904483906E+001	1.9516725E-005	-3.1420373E-006	2.2658762E-005	-5.5112016E-001	1.1545885E+004	1.8587955E+003	1.3404681E+004
2	0	0	1	1	2.032993449332607E+003	-4.7935432E-001	-4.7968262E-001	-4.048452568454988E-002	2.000000000000000E+000	1.9674650E-003	13	7.9472363E-002	5.2064056E+000	3.805999903852353E+001	1.9419724E-005	-3.2174009E-006	2.2637125E-005	-5.5915499E-001	1.1848543E+004	1.9630306E+003	1.3811573E+004
2	0	0	1	1	2.033243449326292E+003	-4.8435411E-001	-4.8466590E-001	-3.995449788963151E-002	2.000000000000000E+000	1.9570997E-003	13	8.2559504E-002	5.2064056E+000	3.830999903220800E+001	1.9364583E-005	-3.2986236E-006	2.2663206E-005	-5.6722540E-001	1.2130446E+004	2.0663381E+003	1.4196785E+004
2	0	0	1	1	2.033493449319976E+003	-4.8935387E-001	-4.8968282E-001	-3.957036798534758E-002	2.000000000000000E+000	1.9468444E-003	13	8.5687801E-002	5.2064056E+000	3.855999902589247E+001	1.9376930E-005	-3.3906979E-006	2.2767628E-005	-5.7537061E-001	1.2374988E+004	2.1654539E+003	1.4540441E+004
2	0	0	1	1	2.033743449313661E+003	-4.9435374E-001	-4.9466795E-001	-3.929074215599004E-002	2.000000000000000E+000	1.9366703E-003	13	8.8845372E-002	5.2064056E+000	3.880999901957693E+001	1.9435871E-005	-3.4908005E-006	2.2926672E-005	-5.8351332E-001	1.2589937E+004	2.2612292E+003	1.4851166E+004
