EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.530              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.370               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.830              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.730              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	1	3.040252423880993E+003	-3.2886022E-001	-3.2947060E-001	-1.325218342498038E-001	2.000000000000000E+000	2.4955943E-003	12	1.3892758E-001	6.8282123E+000	3.103159921606857E+001	4.3662050E-005	-1.8410938E-005	6.2072984E-005	-4.6839818E-001	2.4861609E+003	1.0483373E+003	3.5344983E+003
2	0	0	1	1	3.040502423874677E+003	-3.3386284E-001	-3.3445725E-001	-1.233199183923006E-001	2.000000000000000E+000	2.4632080E-003	12	1.5265074E-001	6.8282123E+000	3.128159920975304E+001	4.1245239E-005	-1.8824878E-005	6.0070117E-005	-4.8710799E-001	2.7121106E+003	1.2378434E+003	3.9499539E+003
2	0	0	1	1	3.040752523868359E+003	-3.3886394E-001	-3.3945999E-001	-1.157496153823758E-001	2.000000000000000E+000	2.4328863E-003	12	1.6548365E-001	6.8282118E+000	3.153169920343498E+001	3.9292361E-005	-1.9154670E-005	5.8447033E-005	-5.0494361E-001	2.9327095E+003	1.4296692E+003	4.3623784E+003
2	0	0	1	1	3.041002623862041E+003	-3.4386358E-001	-3.4446666E-001	-1.088693534374239E-001	2.000000000000000E+000	2.4043701E-003	12	1.7727876E-001	6.8282123E+000	3.178179919711693E+001	3.7501861E-005	-1.9300223E-005	5.6802084E-005	-5.2174544E-001	3.1640369E+003	1.6283623E+003	4.7923994E+003
2	0	0	1	1	3.041252623855725E+003	-3.4886473E-001	-3.4945670E-001	-1.019933767937555E-001	2.000000000000000E+000	2.3775862E-003	12	1.8812862E-001	6.8282123E+000	3.203179919080140E+001	3.5642268E-005	-1.9187873E-005	5.4830143E-005	-5.3758532E-001	3.4262686E+003	1.8445181E+003	5.2707866E+003
2	0	0	1	1	3.041502623849410E+003	-3.5386690E-001	-3.5445613E-001	-9.635941199736520E-002	2.000000000000000E+000	2.3523723E-003	12	1.9781682E-001	6.8282123E+000	3.228179918448586E+001	3.4155182E-005	-1.9061512E-005	5.3216696E-005	-5.5227292E-001	3.6784795E+003	2.0529060E+003	5.7313857E+003
2	0	0	1	1	3.041752623843094E+003	-3.5886690E-001	-3.5945779E-001	-9.188125592678831E-002	2.000000000000000E+000	2.3284045E-003	12	2.0715219E-001	6.8282123E+000	3.253179917817033E+001	3.3027434E-005	-1.9033403E-005	5.2060837E-005	-5.6660998E-001	3.9121995E+003	2.2545642E+003	6.1667637E+003
2	0	0	1	1	3.042002623836779E+003	-3.6386690E-001	-3.6446878E-001	-8.740862214335343E-002	2.000000000000000E+000	2.3055580E-003	12	2.1588691E-001	6.8282123E+000	3.278179917185480E+001	3.1857715E-005	-1.8870376E-005	5.0728093E-005	-5.8035570E-001	4.1697119E+003	2.4698582E+003	6.6395703E+003
2	0	0	1	1	3.042252723830461E+003	-3.6886555E-001	-3.6946660E-001	-8.311219149629179E-002	2.000000000000000E+000	2.2837953E-003	12	2.2396816E-001	6.8282123E+000	3.303189916553674E+001	3.0707179E-005	-1.8614484E-005	4.9321665E-005	-5.9343475E-001	4.4453960E+003	2.6947690E+003	7.1401650E+003
2	0	0	1	1	3.042502823824143E+003	-3.7386805E-001	-3.7447742E-001	-7.926023927063319E-002	2.000000000000000E+000	2.2630547E-003	12	2.3149845E-001	6.8282123E+000	3.328199915921869E+001	2.9681170E-005	-1.8348623E-005	4.8029793E-005	-6.0597587E-001	4.7246567E+003	2.9207388E+003	7.6453955E+003
2	0	0	1	1	3.042752823817827E+003	-3.7886879E-001	-3.7945911E-001	-7.538825458395971E-002	2.000000000000000E+000	2.2432900E-003	12	2.3843972E-001	6.8282123E+000	3.353199915290316E+001	2.8606761E-005	-1.7975555E-005	4.6582314E-005	-6.1789882E-001	5.0333984E+003	3.1628232E+003	8.1962217E+003
2	0	0	1	1	3.043002823811512E+003	-3.8387004E-001	-3.8445210E-001	-7.082765679659587E-002	2.000000000000000E+000	2.2245853E-003	12	2.4471791E-001	6.8282123E+000	3.378199914658762E+001	2.7229842E-005	-1.7332795E-005	4.4562639E-005	-6.2917000E-001	5.4279941E+003	3.4551179E+003	8.8831123E+003
2	0	0	1	1	3.043252823805196E+003	-3.8887089E-001	-3.8946804E-001	-6.813263132532961E-002	2.000000000000000E+000	2.2067912E-003	12	2.5042170E-001	6.8282123E+000	3.403199914027209E+001	2.6535483E-005	-1.7061890E-005	4.3597371E-005	-6.3988972E-001	5.7163218E+003	3.6755032E+003	9.3918252E+003
2	0	0	1	1	3.043502823798881E+003	-3.9387095E-001	-3.9446235E-001	-6.518954843433522E-002	2.000000000000000E+000	2.1896930E-003	12	2.5593755E-001	6.8282123E+000	3.428199913395656E+001	2.5714822E-005	-1.6684453E-005	4.2399275E-005	-6.5039992E-001	6.0510059E+003	3.9260518E+003	9.9770576E+003
2	0	0	1	1	3.043752823792565E+003	-3.9887092E-001	-3.9946106E-001	-6.246400036245414E-002	2.000000000000000E+000	2.1733027E-003	12	2.6109388E-001	6.8282123E+000	3.453199912764103E+001	2.4951936E-005	-1.6308968E-005	4.1260904E-005	-6.6055495E-001	6.3950605E+003	4.1799097E+003	1.0574971E+004
2	0	0	1	1	3.044002823786250E+003	-4.0387094E-001	-4.0445891E-001	-5.979482638194611E-002	2.000000000000000E+000	2.1575857E-003	12	2.6591364E-001	6.8282123E+000	3.478199912132550E+001	2.4184550E-005	-1.5900259E-005	4.0084811E-005	-6.7037255E-001	6.7641123E+003	4.4471011E+003	1.1211213E+004
2	0	0	1	1	3.044252923779932E+003	-4.0887225E-001	-4.0947023E-001	-5.742273167214884E-002	2.000000000000000E+000	2.1424901E-003	12	2.7039102E-001	6.8282118E+000	3.503209911500744E+001	2.3512899E-005	-1.5526592E-005	3.9039489E-005	-6.7986125E-001	7.1308037E+003	4.7087803E+003	1.1839584E+004
2	0	0	1	1	3.044503323773606E+003	-4.1387960E-001	-4.1448367E-001	-5.509228824244516E-002	2.000000000000000E+000	2.1279634E-003	12	2.7462754E-001	6.8282123E+000	3.528249910868180E+001	2.2834854E-005	-1.5129859E-005	3.7964714E-005	-6.8911123E-001	7.5234424E+003	4.9848633E+003	1.2508306E+004
2	0	0	1	1	3.044753623767283E+003	-4.1888356E-001	-4.1949996E-001	-5.286379139058280E-002	2.000000000000000E+000	2.1140215E-003	12	2.7853069E-001	6.8282123E+000	3.553279910235869E+001	2.2176358E-005	-1.4724188E-005	3.6900547E-005	-6.9803065E-001	7.9354878E+003	5.2688369E+003	1.3204324E+004
2	0	0	1	1	3.045003623760968E+003	-4.2388427E-001	-4.2448068E-001	-5.077894045133281E-002	2.000000000000000E+000	2.1006367E-003	12	2.8217503E-001	6.8282123E+000	3.578279909604316E+001	2.1554679E-005	-1.4328550E-005	3.5883229E-005	-7.0665574E-001	8.3593848E+003	5.5569302E+003	1.3916314E+004
2	0	0	1	1	3.045253623754652E+003	-4.2888501E-001	-4.2948547E-001	-4.855208659884980E-002	2.000000000000000E+000	2.0877866E-003	12	2.8552568E-001	6.8282123E+000	3.603279908972764E+001	2.0852416E-005	-1.3862867E-005	3.4715282E-005	-7.1501112E-001	8.8458701E+003	5.8808115E+003	1.4726683E+004
2	0	0	1	1	3.045503623748337E+003	-4.3388578E-001	-4.3448713E-001	-4.645593146734173E-002	2.000000000000000E+000	2.0754745E-003	12	2.8854996E-001	6.8282123E+000	3.628279908341210E+001	2.0184505E-005	-1.3404857E-005	3.3589360E-005	-7.2303712E-001	9.3526729E+003	6.2112617E+003	1.5563935E+004
2	0	0	1	1	3.045753623742021E+003	-4.3888652E-001	-4.3948978E-001	-4.446451497863480E-002	2.000000000000000E+000	2.0636753E-003	12	2.9130051E-001	6.8282123E+000	3.653279907709657E+001	1.9541700E-005	-1.2952536E-005	3.2494234E-005	-7.3079026E-001	9.8840566E+003	6.5513027E+003	1.6435359E+004
2	0	0	1	1	3.046016223735395E+003	-4.4413698E-001	-4.4474870E-001	-4.239395908371768E-002	2.000000000000000E+000	2.0518925E-003	12	2.9383582E-001	6.8282132E+000	3.679539907047001E+001	1.8854658E-005	-1.2456863E-005	3.1311523E-005	-7.3858452E-001	1.0490851E+004	6.9310776E+003	1.7421928E+004
2	0	0	1	1	3.046278823728753E+003	-4.4939101E-001	-4.4999036E-001	-4.136470833730755E-002	2.000000000000000E+000	2.0405685E-003	13	2.9618248E-001	6.8282123E+000	3.705799906382890E+001	1.8613720E-005	-1.2251502E-005	3.0865223E-005	-7.4617285E-001	1.0878605E+004	7.1602700E+003	1.8038877E+004
2	0	0	1	1	3.046529123722430E+003	-4.5439634E-001	-4.5500877E-001	-3.998694760624511E-002	2.000000000000000E+000	2.0300956E-003	13	2.9843217E-001	6.8282123E+000	3.730829905750579E+001	1.8194412E-005	-1.1933392E-005	3.0127803E-005	-7.5344098E-001	1.1378933E+004	7.4632397E+003	1.8842172E+004
2	0	0	1	1	3.046779523716104E+003	-4.5940480E-001	-4.6000779E-001	-3.902042591008337E-002	2.000000000000000E+000	2.0199106E-003	13	3.0062953E-001	6.8282118E+000	3.755869905118015E+001	1.7949700E-005	-1.1730692E-005	2.9680392E-005	-7.6063728E-001	1.1788897E+004	7.7044141E+003	1.9493311E+004
2	0	0	1	1	3.047029923709779E+003	-4.6441260E-001	-4.6502012E-001	-3.824533528519520E-002	2.000000000000000E+000	2.0099431E-003	13	3.0287203E-001	6.8282118E+000	3.780909904485452E+001	1.7784851E-005	-1.1583443E-005	2.9368293E-005	-7.6789212E-001	1.2158871E+004	7.9191890E+003	2.0078061E+004
2	0	0	1	1	3.047280123703458E+003	-4.6941683E-001	-4.7003135E-001	-3.746000392871790E-002	2.000000000000000E+000	2.0001740E-003	13	3.0509534E-001	6.8282123E+000	3.805929903853394E+001	1.7607375E-005	-1.1428873E-005	2.9036250E-005	-7.7512670E-001	1.2547552E+004	8.1445625E+003	2.0692115E+004
2	0	0	1	1	3.047530423697135E+003	-4.7442263E-001	-4.7502083E-001	-3.694667127713047E-002	2.000000000000000E+000	1.9905637E-003	13	3.0737293E-001	6.8282123E+000	3.830959903221083E+001	1.7550437E-005	-1.1356407E-005	2.8906845E-005	-7.8239375E-001	1.2856932E+004	8.3193672E+003	2.1176299E+004
2	0	0	1	1	3.047780623690822E+003	-4.7942698E-001	-4.8003364E-001	-3.647125908094424E-002	2.000000000000000E+000	1.9810847E-003	13	3.0968744E-001	6.8282123E+000	3.855979902589752E+001	1.7507431E-005	-1.1294691E-005	2.8802122E-005	-7.8972107E-001	1.3161971E+004	8.4912734E+003	2.1653244E+004
2	0	0	1	1	3.048030723684497E+003	-4.8442888E-001	-4.8502967E-001	-3.612715239037179E-002	2.000000000000000E+000	1.9717135E-003	13	3.1205368E-001	6.8282118E+000	3.880989901957219E+001	1.7522741E-005	-1.1273611E-005	2.8796352E-005	-7.9708338E-001	1.3425627E+004	8.6376494E+003	2.2063277E+004
2	0	0	1	1	3.048280923678176E+003	-4.8943293E-001	-4.9004015E-001	-3.583372588382550E-002	2.000000000000000E+000	1.9624208E-003	13	3.1445450E-001	6.8282123E+000	3.906009901325160E+001	1.7559965E-005	-1.1268076E-005	2.8828041E-005	-8.0449462E-001	1.3675390E+004	8.7753779E+003	2.2450768E+004
2	0	0	1	1	3.048531023671858E+003	-4.9443501E-001	-4.9503958E-001	-3.562440020181948E-002	2.000000000000000E+000	1.9531916E-003	13	3.1692320E-001	6.8282123E+000	3.931019900693354E+001	1.7635488E-005	-1.1290199E-005	2.8925688E-005	-8.1196278E-001	1.3896082E+004	8.8962393E+003	2.2792322E+004
2	0	0	1	1	3.048781123665540E+003	-4.9943691E-001	-5.0003463E-001	-3.556454755925020E-002	2.000000000000000E+000	1.9439959E-003	13	3.1946081E-001	6.8282118E+000	3.956029900061549E+001	1.7783505E-005	-1.1361479E-005	2.9144985E-005	-8.1949544E-001	1.4059918E+004	8.9825635E+003	2.3042482E+004
2	0	0	1	1	3.049031323659219E+003	-5.0444084E-001	-5.0503755E-001	-3.550552339587754E-002	2.000000000000000E+000	1.9348095E-003	13	3.2207468E-001	6.8282118E+000	3.981049899429491E+001	1.7931623E-005	-1.1435430E-005	2.9367053E-005	-8.2711220E-001	1.4224196E+004	9.0711152E+003	2.3295311E+004
2	0	0	1	1	3.049281423652908E+003	-5.0944304E-001	-5.1003736E-001	-3.555557019160438E-002	2.000000000000000E+000	1.9256268E-003	13	3.2474953E-001	6.8282123E+000	4.006059898798412E+001	1.8134670E-005	-1.1546655E-005	2.9681323E-005	-8.3478689E-001	1.4344795E+004	9.1335771E+003	2.3478371E+004
2	0	0	1	1	3.049531423646593E+003	-5.1444304E-001	-5.1504099E-001	-3.569425520250680E-002	2.000000000000000E+000	1.9164233E-003	13	3.2752082E-001	6.8282123E+000	4.031059898166859E+001	1.8384004E-005	-1.1690611E-005	3.0074616E-005	-8.4256184E-001	1.4429240E+004	9.1757295E+003	2.3604969E+004
2	0	0	1	1	3.049781423640277E+003	-5.1944304E-001	-5.2003616E-001	-3.584464832450085E-002	2.000000000000000E+000	1.9071838E-003	13	3.3037305E-001	6.8282123E+000	4.056059897535306E+001	1.8640514E-005	-1.1842106E-005	3.0482619E-005	-8.5040921E-001	1.4508056E+004	9.2168027E+003	2.3724859E+004
2	0	0	1	1	3.050031423633962E+003	-5.2444297E-001	-5.2503771E-001	-3.612913214068798E-002	2.000000000000000E+000	1.8978870E-003	13	3.3331469E-001	6.8282123E+000	4.081059896903753E+001	1.8969156E-005	-1.2042370E-005	3.1011528E-005	-8.5835242E-001	1.4532254E+004	9.2256484E+003	2.3757902E+004
2	0	0	1	1	3.050281423627646E+003	-5.2944303E-001	-5.3003424E-001	-3.644756387804593E-002	2.000000000000000E+000	1.8885193E-003	13	3.3635405E-001	6.8282123E+000	4.106059896272200E+001	1.9318457E-005	-1.2259286E-005	3.1577743E-005	-8.6638832E-001	1.4542378E+004	9.2284365E+003	2.3770814E+004
2	0	0	1	1	3.050531423621331E+003	-5.3444302E-001	-5.3502399E-001	-3.681209802266972E-002	2.000000000000000E+000	1.8790682E-003	13	3.3948332E-001	6.8282123E+000	4.131059895640646E+001	1.9695355E-005	-1.2497093E-005	3.2192449E-005	-8.7450731E-001	1.4533917E+004	9.2220586E+003	2.3755977E+004
2	0	0	1	1	3.050781423615015E+003	-5.3944302E-001	-5.4003042E-001	-3.726086746542709E-002	2.000000000000000E+000	1.8695131E-003	13	3.4272635E-001	6.8282123E+000	4.156059895009094E+001	2.0122003E-005	-1.2770282E-005	3.2892283E-005	-8.8275677E-001	1.4493232E+004	9.1980234E+003	2.3691256E+004
2	0	0	1	1	3.051031423608700E+003	-5.4444301E-001	-5.4503268E-001	-3.777478626686144E-002	2.000000000000000E+000	1.8598360E-003	13	3.4606060E-001	6.8282123E+000	4.181059894377540E+001	2.0588493E-005	-1.3072366E-005	3.3660857E-005	-8.9109325E-001	1.4428479E+004	9.1611533E+003	2.3589631E+004
2	0	0	1	1	3.051281423602384E+003	-5.4944307E-001	-5.5003452E-001	-3.835217850055251E-002	2.000000000000000E+000	1.8500207E-003	13	3.4948966E-001	6.8282123E+000	4.206059893745987E+001	2.1095022E-005	-1.3403690E-005	3.4498713E-005	-8.9952421E-001	1.4341676E+004	9.1126416E+003	2.3454318E+004
2	0	0	1	1	3.051531423596068E+003	-5.5444306E-001	-5.5504972E-001	-3.896537187135429E-002	2.000000000000000E+000	1.8400511E-003	13	3.5305053E-001	6.8282123E+000	4.231059893114434E+001	2.1627719E-005	-1.3756745E-005	3.5384463E-005	-9.0810025E-001	1.4244692E+004	9.0606230E+003	2.3305314E+004
2	0	0	1	1	3.051781423589753E+003	-5.5944306E-001	-5.6003171E-001	-3.964179327473005E-002	2.000000000000000E+000	1.8299227E-003	13	3.5669351E-001	6.8282123E+000	4.256059892482881E+001	2.2200662E-005	-1.4139971E-005	3.6340633E-005	-9.1672522E-001	1.4127306E+004	8.9979150E+003	2.3125221E+004
2	0	0	1	1	3.052031423583437E+003	-5.6444311E-001	-5.6503564E-001	-4.048798353912042E-002	2.000000000000000E+000	1.8196088E-003	13	3.6046398E-001	6.8282123E+000	4.281059891851328E+001	2.2877153E-005	-1.4594460E-005	3.7471615E-005	-9.2549962E-001	1.3955638E+004	8.9029863E+003	2.2858625E+004
2	0	0	1	1	3.052281423577122E+003	-5.6944305E-001	-5.7004368E-001	-4.123949445632879E-002	2.000000000000000E+000	1.8091006E-003	13	3.6436394E-001	6.8282123E+000	4.306059891219775E+001	2.3508313E-005	-1.5026185E-005	3.8534497E-005	-9.3440759E-001	1.3822761E+004	8.8353154E+003	2.2658076E+004
2	0	0	1	1	3.052531423570806E+003	-5.7444310E-001	-5.7504052E-001	-4.214140744583195E-002	2.000000000000000E+000	1.7983811E-003	13	3.6836040E-001	6.8282123E+000	4.331059890588221E+001	2.4233017E-005	-1.5523226E-005	3.9756243E-005	-9.4340092E-001	1.3645499E+004	8.7410557E+003	2.2386555E+004
2	0	0	1	1	3.052781423564491E+003	-5.7944304E-001	-5.8003348E-001	-4.318333624060944E-002	2.000000000000000E+000	1.7874173E-003	13	3.7249419E-001	6.8282123E+000	4.356059889956669E+001	2.5047781E-005	-1.6085542E-005	4.1133324E-005	-9.5252764E-001	1.3431882E+004	8.6258779E+003	2.2057760E+004
2	0	0	1	1	3.053031423558175E+003	-5.8444309E-001	-5.8503157E-001	-4.419511708649204E-002	2.000000000000000E+000	1.7761975E-003	13	3.7673753E-001	6.8282123E+000	4.381059889325116E+001	2.5855539E-005	-1.6649959E-005	4.2505497E-005	-9.6176910E-001	1.3237471E+004	8.5244150E+003	2.1761887E+004
2	0	0	1	1	3.053281423551860E+003	-5.8944315E-001	-5.9003323E-001	-4.545048434952803E-002	2.000000000000000E+000	1.7646940E-003	13	3.8113657E-001	6.8282123E+000	4.406059888693562E+001	2.6817297E-005	-1.7322842E-005	4.4140139E-005	-9.7116983E-001	1.2981891E+004	8.3857539E+003	2.1367645E+004
2	0	0	1	1	3.053531423545544E+003	-5.9444308E-001	-5.9504044E-001	-4.670608667122566E-002	2.000000000000000E+000	1.7528755E-003	13	3.8569903E-001	6.8282123E+000	4.431059888062009E+001	2.7792010E-005	-1.8014493E-005	4.5806504E-005	-9.8073947E-001	1.2740104E+004	8.2580039E+003	2.0998109E+004
2	0	0	1	1	3.053781423539229E+003	-5.9944314E-001	-6.0002851E-001	-4.816887112878343E-002	2.000000000000000E+000	1.7407141E-003	13	3.9040598E-001	6.8282123E+000	4.456059887430456E+001	2.8902696E-005	-1.8805415E-005	4.7708112E-005	-9.9043453E-001	1.2456770E+004	8.1049434E+003	2.0561713E+004
2	0	0	1	1	3.054031423532913E+003	-6.0444313E-001	-6.0501933E-001	-4.985301914052093E-002	2.000000000000000E+000	1.7281625E-003	13	3.9530817E-001	6.8282123E+000	4.481059886798903E+001	3.0162040E-005	-1.9707306E-005	4.9869344E-005	-1.0003275E+000	1.2136062E+004	7.9294731E+003	2.0065535E+004
2	0	0	1	1	3.054281423526598E+003	-6.0944319E-001	-6.1003238E-001	-5.201490597693420E-002	2.000000000000000E+000	1.7151335E-003	13	4.0056825E-001	6.8282123E+000	4.506059886167350E+001	3.1730779E-005	-2.0835520E-005	5.2566298E-005	-1.0106006E+000	1.1728030E+004	7.7010278E+003	1.9429059E+004
2	0	0	1	1	3.054531423520282E+003	-6.1444312E-001	-6.1503094E-001	-5.372942834441708E-002	2.000000000000000E+000	1.7016140E-003	13	4.0592599E-001	6.8282123E+000	4.531059885535796E+001	3.3045260E-005	-2.1810172E-005	5.4855431E-005	-1.0209570E+000	1.1446817E+004	7.5550029E+003	1.9001820E+004
2	0	0	1	1	3.054781423513967E+003	-6.1944312E-001	-6.2002927E-001	-5.578922021753341E-002	2.000000000000000E+000	1.6876265E-003	13	4.1148615E-001	6.8282123E+000	4.556059884904243E+001	3.4590950E-005	-2.2956492E-005	5.7547441E-005	-1.0315154E+000	1.1113782E+004	7.3757285E+003	1.8489512E+004
2	0	0	1	1	3.055031423507651E+003	-6.2444317E-001	-6.2504566E-001	-5.806748801151185E-002	2.000000000000000E+000	1.6730973E-003	13	4.1723162E-001	6.8282123E+000	4.581059884272691E+001	3.6294830E-005	-2.4227593E-005	6.0522423E-005	-1.0422773E+000	1.0764124E+004	7.1852881E+003	1.7949412E+004
2	0	0	1	1	3.055281423501336E+003	-6.2944317E-001	-6.3003325E-001	-6.056261835023677E-002	2.000000000000000E+000	1.6579663E-003	13	4.2321819E-001	6.8282123E+000	4.606059883641137E+001	3.8156464E-005	-2.5631201E-005	6.3787666E-005	-1.0532515E+000	1.0403006E+004	6.9881094E+003	1.7391115E+004
2	0	0	1	1	3.055531423495020E+003	-6.3444310E-001	-6.3504034E-001	-6.312999081390070E-002	2.000000000000000E+000	1.6422020E-003	13	4.2940611E-001	6.8282123E+000	4.631059883009584E+001	4.0090090E-005	-2.7108403E-005	6.7198496E-005	-1.0644464E+000	1.0059250E+004	6.8019351E+003	1.6861186E+004
2	0	0	1	1	3.055781423488705E+003	-6.3944322E-001	-6.4003074E-001	-6.626221104614260E-002	2.000000000000000E+000	1.6257247E-003	13	4.3579668E-001	6.8282123E+000	4.656059882378031E+001	4.2409851E-005	-2.8876852E-005	7.1286704E-005	-1.0758274E+000	9.6590615E+003	6.5768511E+003	1.6235912E+004
2	0	0	1	1	3.056031423482389E+003	-6.4444315E-001	-6.4504331E-001	-6.881078190545165E-002	2.000000000000000E+000	1.6085382E-003	13	4.4248927E-001	6.8282123E+000	4.681059881746478E+001	4.4385935E-005	-3.0448033E-005	7.4833966E-005	-1.0875325E+000	9.3741602E+003	6.4305225E+003	1.5804683E+004
2	0	0	1	1	3.056281423476074E+003	-6.4944315E-001	-6.5003598E-001	-7.142201434917661E-002	2.000000000000000E+000	1.5907086E-003	13	4.4908467E-001	6.8282123E+000	4.706059881114925E+001	4.6426878E-005	-3.2074531E-005	7.8501413E-005	-1.0991206E+000	9.1013389E+003	6.2877627E+003	1.5389102E+004
2	0	0	1	1	3.056531423469758E+003	-6.5444314E-001	-6.5502930E-001	-7.405952003757932E-002	2.000000000000000E+000	1.5722233E-003	13	4.5572865E-001	6.8282123E+000	4.731059880483372E+001	4.8511156E-005	-3.3751046E-005	8.2262202E-005	-1.1107579E+000	8.8446328E+003	6.1535459E+003	1.4998179E+004
2	0	0	1	1	3.056781423463443E+003	-6.5944320E-001	-6.6003704E-001	-7.652271068761473E-002	2.000000000000000E+000	1.5531000E-003	13	4.6234378E-001	6.8282123E+000	4.756059879851818E+001	5.0507824E-005	-3.5379799E-005	8.5887623E-005	-1.1223809E+000	8.6253750E+003	6.0419160E+003	1.4667290E+004
2	0	0	1	1	3.057031423457127E+003	-6.6444319E-001	-6.6503739E-001	-7.891056973797484E-002	2.000000000000000E+000	1.5333677E-003	13	4.6888191E-001	6.8282123E+000	4.781059879220266E+001	5.2478481E-005	-3.6999740E-005	8.9478221E-005	-1.1339192E+000	8.4277354E+003	5.9419404E+003	1.4369676E+004
2	0	0	1	1	3.057281423450812E+003	-6.6944319E-001	-6.7003268E-001	-8.163880286280278E-002	2.000000000000000E+000	1.5129925E-003	13	4.7535118E-001	6.8282123E+000	4.806059878588712E+001	5.4700668E-005	-3.8807102E-005	9.3507770E-005	-1.1453838E+000	8.2072822E+003	5.8226133E+003	1.4029896E+004
2	0	0	1	1	3.057531423444496E+003	-6.7444319E-001	-6.7502981E-001	-8.349278560178935E-002	2.000000000000000E+000	1.4920458E-003	13	4.8174965E-001	6.8282123E+000	4.831059877957159E+001	5.6360121E-005	-4.0222621E-005	9.6582742E-005	-1.1567795E+000	8.0848877E+003	5.7699556E+003	1.3854844E+004
2	0	0	1	1	3.057781423438180E+003	-6.7944324E-001	-6.8003684E-001	-8.544303426342214E-002	2.000000000000000E+000	1.4706253E-003	13	4.8782456E-001	6.8282123E+000	4.856059877325606E+001	5.8104411E-005	-4.1681211E-005	9.9785619E-005	-1.1678615E+000	7.9589502E+003	5.7093545E+003	1.3668305E+004
2	0	0	1	1	3.058031423431865E+003	-6.8444318E-001	-6.8502879E-001	-8.725246206276017E-002	2.000000000000000E+000	1.4487403E-003	13	4.9371326E-001	6.8282123E+000	4.881059876694053E+001	5.9770449E-005	-4.3077696E-005	1.0284815E-004	-1.1787421E+000	7.8511113E+003	5.6584448E+003	1.3509557E+004
2	0	0	1	1	3.058281423425549E+003	-6.8944323E-001	-6.9000840E-001	-8.898753842731067E-002	2.000000000000000E+000	1.4264097E-003	13	4.9941984E-001	6.8282123E+000	4.906059876062500E+001	6.1402148E-005	-4.4442142E-005	1.0584429E-004	-1.1894282E+000	7.7539893E+003	5.6122446E+003	1.3366233E+004
2	0	0	1	1	3.058531423419234E+003	-6.9444317E-001	-6.9503123E-001	-9.060677638304515E-002	2.000000000000000E+000	1.4036567E-003	13	5.0494194E-001	6.8282123E+000	4.931059875430947E+001	6.2974541E-005	-4.5751163E-005	1.0872570E-004	-1.1999731E+000	7.6708525E+003	5.5728936E+003	1.3243746E+004
2	0	0	1	1	3.058781423412918E+003	-6.9944328E-001	-7.0001930E-001	-9.205238591437837E-002	2.000000000000000E+000	1.3805206E-003	13	5.1024216E-001	6.8282123E+000	4.956059874799393E+001	6.4438449E-005	-4.6969009E-005	1.1140745E-004	-1.2102615E+000	7.6045752E+003	5.5429541E+003	1.3147529E+004
2	0	0	1	1	3.059031423406603E+003	-7.0444316E-001	-7.0503098E-001	-9.348737080230185E-002	2.000000000000000E+000	1.3570258E-003	13	5.1532459E-001	6.8282123E+000	4.981059874167841E+001	6.5911496E-005	-4.8176342E-005	1.1408783E-004	-1.2203555E+000	7.5414570E+003	5.5122373E+003	1.3053694E+004
2	0	0	1	1	3.059281423400287E+003	-7.0944327E-001	-7.1002239E-001	-9.467162466988088E-002	2.000000000000000E+000	1.3332068E-003	13	5.2019173E-001	6.8282123E+000	5.006059873536287E+001	6.7218971E-005	-4.9247396E-005	1.1646637E-004	-1.2302141E+000	7.4998438E+003	5.4946953E+003	1.2994539E+004
