EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.515              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.385               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.815              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.715              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	1	2.493661437758019E+003	-4.6958047E-001	-4.7017223E-001	-1.928977526553122E-002	2.000000000000000E+000	1.2213244E-003	13	4.4771215E-001	9.0346556E+000	3.806779903832648E+001	9.0695166E-006	-8.6362670E-006	1.7705783E-005	-9.1788435E-001	2.4374168E+004	2.3209816E+004	4.7583984E+004
2	0	0	1	1	2.493911437751703E+003	-4.7458047E-001	-4.7518575E-001	-1.885450958415696E-002	2.000000000000000E+000	1.2163009E-003	13	4.4640607E-001	9.0346556E+000	3.831779903201095E+001	8.9593941E-006	-8.4167677E-006	1.7376162E-005	-9.2159182E-001	2.5202764E+004	2.3676355E+004	4.8879117E+004
2	0	0	1	1	2.494161537745385E+003	-4.7958213E-001	-4.8017457E-001	-1.848551363851075E-002	2.000000000000000E+000	1.2113762E-003	13	4.4533497E-001	9.0346546E+000	3.856789902569290E+001	8.8762736E-006	-8.2322458E-006	1.7108519E-005	-9.2550957E-001	2.5975723E+004	2.4091025E+004	5.0066746E+004
2	0	0	1	1	2.494411737739065E+003	-4.8458606E-001	-4.8518279E-001	-1.817907170598107E-002	2.000000000000000E+000	1.2065365E-003	13	4.4444007E-001	9.0346546E+000	3.881809901937231E+001	8.8201732E-006	-8.0795080E-006	1.6899681E-005	-9.2962289E-001	2.6689086E+004	2.4447896E+004	5.1136980E+004
2	0	0	1	1	2.494661937732744E+003	-4.8959020E-001	-4.9018365E-001	-1.803618161003356E-002	2.000000000000000E+000	1.2017537E-003	13	4.4380286E-001	9.0346546E+000	3.906829901305173E+001	8.8410416E-006	-8.0045093E-006	1.6845550E-005	-9.3398654E-001	2.7177795E+004	2.4606254E+004	5.1784051E+004
2	0	0	1	1	2.494912037726426E+003	-4.9459252E-001	-4.9519128E-001	-1.782597881296449E-002	2.000000000000000E+000	1.1970156E-003	13	4.4338664E-001	9.0346556E+000	3.931839900673367E+001	8.8272691E-006	-7.9038009E-006	1.6731070E-005	-9.3857789E-001	2.7779191E+004	2.4873061E+004	5.2652250E+004
2	0	0	1	1	2.495162137720108E+003	-4.9959430E-001	-5.0018078E-001	-1.775929635584123E-002	2.000000000000000E+000	1.1923105E-003	13	4.4320044E-001	9.0346546E+000	3.956849900041562E+001	8.8828583E-006	-7.8709281E-006	1.6753787E-005	-9.4338119E-001	2.8164447E+004	2.4955969E+004	5.3120418E+004
2	0	0	1	1	2.495412237713797E+003	-5.0459653E-001	-5.0518364E-001	-1.765308218330530E-002	2.000000000000000E+000	1.1876257E-003	13	4.4321969E-001	9.0346556E+000	3.981859899410483E+001	8.9180485E-006	-7.8241937E-006	1.6742242E-005	-9.4840336E-001	2.8617305E+004	2.5107213E+004	5.3724520E+004
2	0	0	1	1	2.495662237707482E+003	-5.0959653E-001	-5.1018476E-001	-1.756426338259728E-002	2.000000000000000E+000	1.1829687E-003	13	4.4340193E-001	9.0346556E+000	4.006859898778930E+001	8.9610194E-006	-7.7880286E-006	1.6749047E-005	-9.5358670E-001	2.9046750E+004	2.5244551E+004	5.4291301E+004
2	0	0	1	1	2.495912237701166E+003	-5.1459652E-001	-5.1519251E-001	-1.752873011624268E-002	2.000000000000000E+000	1.1783274E-003	13	4.4375032E-001	9.0346556E+000	4.031859898147377E+001	9.0306703E-006	-7.7783798E-006	1.6809050E-005	-9.5894283E-001	2.9391320E+004	2.5315600E+004	5.4706918E+004
2	0	0	1	1	2.496162337694841E+003	-5.1959836E-001	-5.2018195E-001	-1.741358723723324E-002	2.000000000000000E+000	1.1737020E-003	13	4.4423762E-001	9.0346546E+000	4.056869897514844E+001	9.0582334E-006	-7.7357709E-006	1.6794005E-005	-9.6441960E-001	2.9872188E+004	2.5510977E+004	5.5383164E+004
2	0	0	1	1	2.496412437688530E+003	-5.2460051E-001	-5.2519560E-001	-1.740469620653087E-002	2.000000000000000E+000	1.1690905E-003	13	4.4485560E-001	9.0346556E+000	4.081879896883766E+001	9.1408701E-006	-7.7425766E-006	1.6883447E-005	-9.7005117E-001	3.0175512E+004	2.5559516E+004	5.5735027E+004
2	0	0	1	1	2.496662437682215E+003	-5.2960044E-001	-5.3018898E-001	-1.737863094164033E-002	2.000000000000000E+000	1.1644888E-003	13	4.4560906E-001	9.0346556E+000	4.106879896252212E+001	9.2139589E-006	-7.7440754E-006	1.6958034E-005	-9.7579801E-001	3.0508098E+004	2.5641207E+004	5.6149305E+004
2	0	0	1	1	2.496912437675899E+003	-5.3460062E-001	-5.3519881E-001	-1.734681301416180E-002	2.000000000000000E+000	1.1598925E-003	13	4.4645023E-001	9.0346556E+000	4.131879895620659E+001	9.2839937E-006	-7.7444884E-006	1.7028482E-005	-9.8164904E-001	3.0852861E+004	2.5736729E+004	5.6589590E+004
2	0	0	1	1	2.497162437669584E+003	-5.3960049E-001	-5.4017842E-001	-1.736758155973567E-002	2.000000000000000E+000	1.1552966E-003	13	4.4743183E-001	9.0346556E+000	4.156879894989106E+001	9.3815925E-006	-7.7708091E-006	1.7152401E-005	-9.8761022E-001	3.1102686E+004	2.5762473E+004	5.6865156E+004
2	0	0	1	1	2.497412437663268E+003	-5.4460055E-001	-5.4518539E-001	-1.738610025434084E-002	2.000000000000000E+000	1.1506965E-003	13	4.4851583E-001	9.0346556E+000	4.181879894357553E+001	9.4786474E-006	-7.7979412E-006	1.7276589E-005	-9.9370122E-001	3.1357543E+004	2.5797379E+004	5.7154922E+004
2	0	0	1	1	2.497662437656953E+003	-5.4960060E-001	-5.5016547E-001	-1.742978611602902E-002	2.000000000000000E+000	1.1460878E-003	13	4.4969124E-001	9.0346556E+000	4.206879893726000E+001	9.5892665E-006	-7.8380217E-006	1.7427288E-005	-9.9985671E-001	3.1564672E+004	2.5800158E+004	5.7364828E+004
2	0	0	1	1	2.497912537650627E+003	-5.5460238E-001	-5.5517912E-001	-1.748664353752033E-002	2.000000000000000E+000	1.1414653E-003	13	4.5096824E-001	9.0346546E+000	4.231889893093466E+001	9.7082193E-006	-7.8859211E-006	1.7594140E-005	-1.0061474E+000	3.1748752E+004	2.5789297E+004	5.7538051E+004
2	0	0	1	1	2.498162637644309E+003	-5.5960459E-001	-5.6019866E-001	-1.753504068748929E-002	2.000000000000000E+000	1.1368298E-003	13	4.5233980E-001	9.0346556E+000	4.256899892461661E+001	9.8231067E-006	-7.9317970E-006	1.7754903E-005	-1.0125384E+000	3.1947383E+004	2.5796336E+004	5.7743719E+004
2	0	0	1	1	2.498412637637994E+003	-5.6460452E-001	-5.6518859E-001	-1.764138223899686E-002	2.000000000000000E+000	1.1321778E-003	13	4.5381919E-001	9.0346556E+000	4.281899891830108E+001	9.9707077E-006	-8.0059981E-006	1.7976705E-005	-1.0190078E+000	3.2037658E+004	2.5724695E+004	5.7762355E+004
2	0	0	1	1	2.498662637631678E+003	-5.6960464E-001	-5.7019162E-001	-1.770282544509677E-002	2.000000000000000E+000	1.1275065E-003	13	4.5538494E-001	9.0346556E+000	4.306899891198554E+001	1.0094002E-005	-8.0616001E-006	1.8155602E-005	-1.0255766E+000	3.2209074E+004	2.5723855E+004	5.7932930E+004
2	0	0	1	1	2.498912637625363E+003	-5.7460463E-001	-5.7517666E-001	-1.782420413517777E-002	2.000000000000000E+000	1.1228111E-003	13	4.5701021E-001	9.0346556E+000	4.331899890567002E+001	1.0252066E-005	-8.1458429E-006	1.8397910E-005	-1.0321869E+000	3.2269416E+004	2.5639867E+004	5.7909281E+004
2	0	0	1	1	2.499162637619047E+003	-5.7960457E-001	-5.8018833E-001	-1.794416719820652E-002	2.000000000000000E+000	1.1180856E-003	13	4.5874843E-001	9.0346556E+000	4.356899889935448E+001	1.0410997E-005	-8.2318584E-006	1.8642855E-005	-1.0389367E+000	3.2332977E+004	2.5565322E+004	5.7898301E+004
2	0	0	1	1	2.499412637612732E+003	-5.8460462E-001	-5.8519608E-001	-1.803343102524419E-002	2.000000000000000E+000	1.1133307E-003	13	4.6051565E-001	9.0346556E+000	4.381899889303895E+001	1.0553093E-005	-8.3046771E-006	1.8857771E-005	-1.0457118E+000	3.2450623E+004	2.5536773E+004	5.7987398E+004
2	0	0	1	1	2.499662637606416E+003	-5.8960456E-001	-5.9018141E-001	-1.819049984985008E-002	2.000000000000000E+000	1.1085442E-003	13	4.6238348E-001	9.0346556E+000	4.406899888672342E+001	1.0735695E-005	-8.4109870E-006	1.9146681E-005	-1.0525649E+000	3.2444486E+004	2.5418953E+004	5.7863441E+004
2	0	0	1	1	2.499912637600100E+003	-5.9460467E-001	-5.9518695E-001	-1.832407939751893E-002	2.000000000000000E+000	1.1037233E-003	13	4.6430442E-001	9.0346556E+000	4.431899888040789E+001	1.0906253E-005	-8.5079510E-006	1.9414203E-005	-1.0594914E+000	3.2481139E+004	2.5338484E+004	5.7819625E+004
2	0	0	1	1	2.500162637593785E+003	-5.9960461E-001	-6.0017419E-001	-1.848663778104609E-002	2.000000000000000E+000	1.0988659E-003	13	4.6627530E-001	9.0346556E+000	4.456899887409236E+001	1.1095203E-005	-8.6198625E-006	1.9715066E-005	-1.0664495E+000	3.2465297E+004	2.5222289E+004	5.7687586E+004
2	0	0	1	1	2.500412637587469E+003	-6.0460460E-001	-6.0517466E-001	-1.865334293287271E-002	2.000000000000000E+000	1.0939668E-003	13	4.6832946E-001	9.0346556E+000	4.481899886777683E+001	1.1288531E-005	-8.7359103E-006	2.0024441E-005	-1.0735041E+000	3.2443229E+004	2.5106998E+004	5.7550227E+004
2	0	0	1	1	2.500662637581154E+003	-6.0960466E-001	-6.1017233E-001	-1.881540990238040E-002	2.000000000000000E+000	1.0890283E-003	13	4.7041127E-001	9.0346556E+000	4.506899886146129E+001	1.1480643E-005	-8.8509805E-006	2.0331623E-005	-1.0805836E+000	3.2429393E+004	2.5001383E+004	5.7430777E+004
2	0	0	1	1	2.500912637574838E+003	-6.1460471E-001	-6.1517167E-001	-1.904191409889083E-002	2.000000000000000E+000	1.0840402E-003	13	4.7255817E-001	9.0346556E+000	4.531899885514577E+001	1.1714046E-005	-8.9984123E-006	2.0712458E-005	-1.0877298E+000	3.2306189E+004	2.4816736E+004	5.7122926E+004
2	0	0	1	1	2.501162637568523E+003	-6.1960459E-001	-6.2018949E-001	-1.922234788802102E-002	2.000000000000000E+000	1.0790001E-003	13	4.7477669E-001	9.0346556E+000	4.556899884883023E+001	1.1921498E-005	-9.1263228E-006	2.1047821E-005	-1.0949662E+000	3.2263982E+004	2.4699203E+004	5.6963188E+004
2	0	0	1	1	2.501412637562207E+003	-6.2460464E-001	-6.2519288E-001	-1.940537394816644E-002	2.000000000000000E+000	1.0739155E-003	13	4.7700864E-001	9.0346556E+000	4.581899884251470E+001	1.2132102E-005	-9.2565315E-006	2.1388632E-005	-1.1022015E+000	3.2217512E+004	2.4581266E+004	5.6798777E+004
2	0	0	1	1	2.501662637555892E+003	-6.2960470E-001	-6.3019240E-001	-1.963521389987746E-002	2.000000000000000E+000	1.0687766E-003	13	4.7927946E-001	9.0346556E+000	4.606899883619917E+001	1.2373963E-005	-9.4107545E-006	2.1784717E-005	-1.1094718E+000	3.2095010E+004	2.4409180E+004	5.6504191E+004
2	0	0	1	1	2.501912637549576E+003	-6.3460463E-001	-6.3518053E-001	-1.983241355515299E-002	2.000000000000000E+000	1.0635838E-003	13	4.8159736E-001	9.0346556E+000	4.631899882988364E+001	1.2597163E-005	-9.5512378E-006	2.2148401E-005	-1.1167779E+000	3.2027395E+004	2.4283346E+004	5.6310742E+004
2	0	0	1	1	2.502162637543261E+003	-6.3960463E-001	-6.4016175E-001	-2.009653476264563E-002	2.000000000000000E+000	1.0583339E-003	13	4.8393843E-001	9.0346556E+000	4.656899882356811E+001	1.2865033E-005	-9.7254851E-006	2.2590519E-005	-1.1241002E+000	3.1854336E+004	2.4080689E+004	5.5935023E+004
2	0	0	1	1	2.502412637536945E+003	-6.4460468E-001	-6.4518517E-001	-2.033327404349455E-002	2.000000000000000E+000	1.0530236E-003	13	4.8630551E-001	9.0346556E+000	4.681899881725258E+001	1.3118727E-005	-9.8881828E-006	2.3006911E-005	-1.1314907E+000	3.1730512E+004	2.3916734E+004	5.5647246E+004
2	0	0	1	1	2.502662637530629E+003	-6.4960474E-001	-6.5017968E-001	-2.058639735579258E-002	2.000000000000000E+000	1.0476555E-003	13	4.8870397E-001	9.0346556E+000	4.706899881093704E+001	1.3384857E-005	-1.0060654E-005	2.3445511E-005	-1.1388836E+000	3.1582975E+004	2.3739170E+004	5.5322145E+004
2	0	0	1	1	2.502912637524314E+003	-6.5460467E-001	-6.5517336E-001	-2.086717153673445E-002	2.000000000000000E+000	1.0422184E-003	13	4.9112946E-001	9.0346556E+000	4.731899880462152E+001	1.3671615E-005	-1.0248483E-005	2.3920098E-005	-1.1463028E+000	3.1397324E+004	2.3535986E+004	5.4933313E+004
2	0	0	1	1	2.503162637517998E+003	-6.5960467E-001	-6.6017956E-001	-2.111587716320060E-002	2.000000000000000E+000	1.0367130E-003	13	4.9357367E-001	9.0346556E+000	4.756899879830598E+001	1.3940270E-005	-1.0422241E-005	2.4362511E-005	-1.1537533E+000	3.1264605E+004	2.3374527E+004	5.4639133E+004
2	0	0	1	1	2.503412637511683E+003	-6.6460472E-001	-6.6517144E-001	-2.142619256971351E-002	2.000000000000000E+000	1.0311363E-003	13	4.9603486E-001	9.0346556E+000	4.781899879199045E+001	1.4252091E-005	-1.0628139E-005	2.4880230E-005	-1.1612062E+000	3.1044781E+004	2.3150863E+004	5.4195645E+004
2	0	0	1	1	2.503662637505367E+003	-6.6960466E-001	-6.7017704E-001	-2.174375683167706E-002	2.000000000000000E+000	1.0254822E-003	13	4.9854130E-001	9.0346556E+000	4.806899878567492E+001	1.4572167E-005	-1.0840161E-005	2.5412328E-005	-1.1687183E+000	3.0821584E+004	2.2928020E+004	5.3749605E+004
2	0	0	1	1	2.503912637499052E+003	-6.7460471E-001	-6.7518228E-001	-2.200265664881007E-002	2.000000000000000E+000	1.0197572E-003	13	5.0103861E-001	9.0346556E+000	4.831899877935939E+001	1.4855804E-005	-1.1024181E-005	2.5879985E-005	-1.1762209E+000	3.0686398E+004	2.2771732E+004	5.3458129E+004
2	0	0	1	1	2.504162637492736E+003	-6.7960471E-001	-6.8017191E-001	-2.234579148686039E-002	2.000000000000000E+000	1.0139551E-003	13	5.0356227E-001	9.0346556E+000	4.856899877304386E+001	1.5198980E-005	-1.1252498E-005	2.6451477E-005	-1.1837342E+000	3.0438479E+004	2.2534994E+004	5.2973473E+004
2	0	0	1	1	2.504412637486421E+003	-6.8460476E-001	-6.8519646E-001	-2.267013498904180E-002	2.000000000000000E+000	1.0080723E-003	13	5.0609553E-001	9.0346556E+000	4.881899876672833E+001	1.5533496E-005	-1.1473254E-005	2.7006750E-005	-1.1912920E+000	3.0224631E+004	2.2324328E+004	5.2548957E+004
2	0	0	1	1	2.504662637480105E+003	-6.8960464E-001	-6.9016910E-001	-2.300807777378960E-002	2.000000000000000E+000	1.0021102E-003	13	5.0863546E-001	9.0346556E+000	4.906899876041279E+001	1.5879465E-005	-1.1702724E-005	2.7582188E-005	-1.1988046E+000	2.9996816E+004	2.2106820E+004	5.2103637E+004
2	0	0	1	1	2.504912637473790E+003	-6.9460469E-001	-6.9518244E-001	-2.335654066505649E-002	2.000000000000000E+000	9.9605962E-004	13	5.1119310E-001	9.0346556E+000	4.931899875409727E+001	1.6237056E-005	-1.1939703E-005	2.8176759E-005	-1.2063756E+000	2.9763930E+004	2.1886508E+004	5.1650438E+004
2	0	0	1	1	2.505162637467474E+003	-6.9960469E-001	-7.0017308E-001	-2.370519844471586E-002	2.000000000000000E+000	9.8992186E-004	13	5.1375455E-001	9.0346556E+000	4.956899874778173E+001	1.6597742E-005	-1.2178653E-005	2.8776396E-005	-1.2139276E+000	2.9536689E+004	2.1672652E+004	5.1209344E+004
2	0	0	1	1	2.505412637461159E+003	-7.0460486E-001	-7.0517576E-001	-2.408832394708432E-002	2.000000000000000E+000	9.8369212E-004	13	5.1633054E-001	9.0346556E+000	4.981899874146620E+001	1.6986502E-005	-1.2437537E-005	2.9424040E-005	-1.2215064E+000	2.9274588E+004	2.1434889E+004	5.0709477E+004
2	0	0	1	1	2.505662637454843E+003	-7.0960468E-001	-7.1017134E-001	-2.445559699077376E-002	2.000000000000000E+000	9.7736611E-004	13	5.1892710E-001	9.0346556E+000	5.006899873515067E+001	1.7367664E-005	-1.2690672E-005	3.0058336E-005	-1.2290984E+000	2.9039215E+004	2.1219154E+004	5.0258371E+004
2	0	0	1	1	2.505912637448528E+003	-7.1460474E-001	-7.1516335E-001	-2.484927577381713E-002	2.000000000000000E+000	9.7094645E-004	13	5.2151245E-001	9.0346556E+000	5.031899872883514E+001	1.7771292E-005	-1.2959206E-005	3.0730498E-005	-1.2366757E+000	2.8780049E+004	2.0987027E+004	4.9767074E+004
2	0	0	1	1	2.506162637442212E+003	-7.1960479E-001	-7.2018367E-001	-2.528207397938513E-002	2.000000000000000E+000	9.6442597E-004	13	5.2411067E-001	9.0346556E+000	5.056899872251961E+001	1.8207737E-005	-1.3250605E-005	3.1458341E-005	-1.2442944E+000	2.8485941E+004	2.0730525E+004	4.9216465E+004
2	0	0	1	1	2.506412637435897E+003	-7.2460473E-001	-7.2518915E-001	-2.565037213482152E-002	2.000000000000000E+000	9.5780566E-004	13	5.2671069E-001	9.0346556E+000	5.081899871620408E+001	1.8601371E-005	-1.3510326E-005	3.2111697E-005	-1.2518998E+000	2.8272070E+004	2.0534232E+004	4.8806305E+004
2	0	0	1	1	2.506662637429581E+003	-7.2960472E-001	-7.3017895E-001	-2.610009548954957E-002	2.000000000000000E+000	9.5108117E-004	13	5.2929378E-001	9.0346556E+000	5.106899870988854E+001	1.9057741E-005	-1.3814618E-005	3.2872358E-005	-1.2594727E+000	2.7976104E+004	2.0279381E+004	4.8255484E+004
2	0	0	1	1	2.506912637423266E+003	-7.3460478E-001	-7.3519534E-001	-2.654705870236801E-002	2.000000000000000E+000	9.4424310E-004	13	5.3188795E-001	9.0346556E+000	5.131899870357302E+001	1.9517274E-005	-1.4120061E-005	3.3637334E-005	-1.2670833E+000	2.7694041E+004	2.0035664E+004	4.7729707E+004
2	0	0	1	1	2.507162637416950E+003	-7.3960483E-001	-7.4017674E-001	-2.699674939478691E-002	2.000000000000000E+000	9.3729392E-004	13	5.3444999E-001	9.0346556E+000	5.156899869725748E+001	1.9982366E-005	-1.4428412E-005	3.4410779E-005	-1.2746267E+000	2.7417254E+004	1.9796828E+004	4.7214082E+004
2	0	0	1	1	2.507412637410635E+003	-7.4460477E-001	-7.4516213E-001	-2.749168755071618E-002	2.000000000000000E+000	9.3022629E-004	13	5.3702056E-001	9.0346556E+000	5.181899869094195E+001	2.0485764E-005	-1.4763602E-005	3.5249366E-005	-1.2821827E+000	2.7104998E+004	1.9533926E+004	4.6638922E+004
2	0	0	1	1	2.507662637404319E+003	-7.4960470E-001	-7.5015223E-001	-2.796166974589823E-002	2.000000000000000E+000	9.2303578E-004	13	5.3954726E-001	9.0346556E+000	5.206899868462642E+001	2.0975509E-005	-1.5086643E-005	3.6062153E-005	-1.2896996E+000	2.6827877E+004	1.9295961E+004	4.6123836E+004
2	0	0	1	1	2.507912637398004E+003	-7.5460482E-001	-7.5515938E-001	-2.849638412188765E-002	2.000000000000000E+000	9.1571879E-004	13	5.4205501E-001	9.0346556E+000	5.231899867831089E+001	2.1519312E-005	-1.5446607E-005	3.6965921E-005	-1.2972144E+000	2.6500182E+004	1.9021887E+004	4.5522070E+004
2	0	0	1	1	2.508162637391688E+003	-7.5960469E-001	-7.6017326E-001	-2.903223637017444E-002	2.000000000000000E+000	9.0826640E-004	13	5.4455447E-001	9.0346556E+000	5.256899867199536E+001	2.2069529E-005	-1.5809634E-005	3.7879163E-005	-1.3047278E+000	2.6183766E+004	1.8756891E+004	4.4940656E+004
2	0	0	1	1	2.508412637385372E+003	-7.6460481E-001	-7.6515663E-001	-2.956954540387322E-002	2.000000000000000E+000	9.0068020E-004	13	5.4701382E-001	9.0346556E+000	5.281899866567983E+001	2.2625334E-005	-1.6174950E-005	3.8800285E-005	-1.3121705E+000	2.5876510E+004	1.8499230E+004	4.4375738E+004
2	0	0	1	1	2.508662637379057E+003	-7.6960480E-001	-7.7014703E-001	-3.038250191326403E-002	2.000000000000000E+000	8.9292607E-004	13	5.4950720E-001	9.0346556E+000	5.306899865936429E+001	2.3398994E-005	-1.6695403E-005	4.0094397E-005	-1.3196542E+000	2.5348375E+004	1.8086305E+004	4.3434680E+004
2	0	0	1	1	2.508912737372739E+003	-7.7460665E-001	-7.7516538E-001	-3.088856142852353E-002	2.000000000000000E+000	8.8500383E-004	13	5.5205643E-001	9.0346546E+000	5.331909865304624E+001	2.3943743E-005	-1.7052229E-005	4.0995972E-005	-1.3272219E+000	2.5095549E+004	1.7872520E+004	4.2968066E+004
2	0	0	1	1	2.509162837366421E+003	-7.7960879E-001	-7.8016919E-001	-3.155660549754385E-002	2.000000000000000E+000	8.7693997E-004	13	5.5447674E-001	9.0346556E+000	5.356919864672818E+001	2.4619490E-005	-1.7497403E-005	4.2116895E-005	-1.3346460E+000	2.4722850E+004	1.7570861E+004	4.2293711E+004
2	0	0	1	1	2.509412837360105E+003	-7.8460878E-001	-7.8516215E-001	-3.227067525206573E-002	2.000000000000000E+000	8.6870580E-004	13	5.5691767E-001	9.0346556E+000	5.381919864041265E+001	2.5337713E-005	-1.7972110E-005	4.3309821E-005	-1.3420799E+000	2.4330516E+004	1.7257701E+004	4.1588215E+004
2	0	0	1	1	2.509662837353790E+003	-7.8960878E-001	-7.9014498E-001	-3.297297411221567E-002	2.000000000000000E+000	8.6029468E-004	13	5.5934042E-001	9.0346556E+000	5.406919863409712E+001	2.6053431E-005	-1.8443117E-005	4.4496548E-005	-1.3494854E+000	2.3963412E+004	1.6963602E+004	4.0927016E+004
2	0	0	1	1	2.509912837347474E+003	-7.9460877E-001	-7.9517210E-001	-3.379243665932619E-002	2.000000000000000E+000	8.5169118E-004	13	5.6175900E-001	9.0346556E+000	5.431919862778159E+001	2.6870803E-005	-1.8983204E-005	4.5854009E-005	-1.3569311E+000	2.3531066E+004	1.6623809E+004	4.0154875E+004
2	0	0	1	1	2.510162837341159E+003	-7.9960883E-001	-8.0016041E-001	-3.464299084507219E-002	2.000000000000000E+000	8.4287871E-004	13	5.6419915E-001	9.0346556E+000	5.456919862146605E+001	2.7719951E-005	-1.9545547E-005	4.7265497E-005	-1.3643596E+000	2.3097324E+004	1.6286099E+004	3.9383422E+004
2	0	0	1	1	2.510412837334843E+003	-8.0460876E-001	-8.0514771E-001	-3.555974629508929E-002	2.000000000000000E+000	8.3384686E-004	13	5.6663269E-001	9.0346556E+000	5.481919861515053E+001	2.8630848E-005	-2.0149315E-005	4.8780163E-005	-1.3717804E+000	2.2642111E+004	1.5934666E+004	3.8576777E+004
2	0	0	1	1	2.510662837328528E+003	-8.0960876E-001	-8.1016660E-001	-3.660838638018182E-002	2.000000000000000E+000	8.2456681E-004	13	5.6907773E-001	9.0346556E+000	5.506919860883500E+001	2.9658891E-005	-2.0833017E-005	5.0491908E-005	-1.3792443E+000	2.2130629E+004	1.5545010E+004	3.7675637E+004
2	0	0	1	1	2.510857837323601E+003	-8.1350851E-001	-8.1405991E-001	-3.745735731544475E-002	2.000000000000000E+000	8.1716542E-004	13	5.7100159E-001	9.0346584E+000	5.526419860390888E+001	3.0492532E-005	-2.1388210E-005	5.1880743E-005	-1.3850615E+000	2.1732979E+004	1.5244044E+004	3.6977020E+004
2	0	0	1	1	2.510930137321775E+003	-8.1495798E-001	-8.1540370E-001	-3.631368245590816E-002	2.000000000000000E+000	8.1438798E-004	13	5.7162052E-001	9.0346642E+000	5.533649860208243E+001	2.9610312E-005	-2.0757647E-005	5.0367958E-005	-1.3870242E+000	2.2454447E+004	1.5741188E+004	3.8195637E+004
2	0	0	1	0	2.510930537321765E+003	-8.1505013E-001	-8.1539130E-001	-3.840354830026627E-002	2.000000000000000E+000	8.1437262E-004	13	5.7139635E-001	9.0346642E+000	5.533689860207233E+001	3.1313921E-005	-2.1943648E-005	5.3257565E-005	-1.3867877E+000	2.1232188E+004	1.4878738E+004	3.6110926E+004
2	0	0	1	0	2.511051537318708E+003	-8.1262571E-001	-8.1315982E-001	-1.859155395823442E-002	2.000000000000000E+000	8.1216451E-004	13	5.6654316E-001	9.0346546E+000	5.545789859901561E+001	1.5117905E-005	-1.0532918E-005	2.5650823E-005	-1.3797030E+000	4.3738133E+004	3.0473146E+004	7.4211281E+004
2	0	0	1	0	2.511296537312519E+003	-8.0772579E-001	-8.0825710E-001	-1.186669737041920E-002	2.000000000000000E+000	8.0873020E-004	13	5.5634660E-001	9.0346527E+000	5.570289859282639E+001	9.5913429E-006	-6.6019966E-006	1.6193339E-005	-1.3646038E+000	6.8111375E+004	4.6883020E+004	1.1499440E+005
2	0	0	1	0	2.511548837306145E+003	-8.0267912E-001	-8.0322486E-001	-7.742930464964298E-003	2.000000000000000E+000	8.0651615E-004	13	5.4651994E-001	9.0346537E+000	5.595519858645276E+001	6.2193144E-006	-4.2316660E-006	1.0450980E-005	-1.3497448E+000	1.0373655E+005	7.0583086E+004	1.7431964E+005
2	0	0	1	0	2.511798537299837E+003	-7.9768544E-001	-7.9824364E-001	-4.770688623008383E-003	2.000000000000000E+000	8.0520695E-004	13	5.3714806E-001	9.0346537E+000	5.620489858014480E+001	3.8081719E-006	-2.5625661E-006	6.3707380E-006	-1.3353918E+000	1.6732252E+005	1.1259340E+005	2.7991591E+005
2	0	0	1	0	2.512045837293590E+003	-7.9273951E-001	-7.9329973E-001	-2.633909198416100E-003	2.000000000000000E+000	8.0454472E-004	13	5.2798444E-001	9.0346527E+000	5.645219857389748E+001	2.0894795E-006	-1.3906631E-006	3.4801426E-006	-1.3212842E+000	3.0118719E+005	2.0045658E+005	5.0164378E+005
